a,b,c,d,e
1770,2535.89130975399,0.408848771,100.0,0.95
1780,2535.89130975399,0.409079132,100.0,0.95
1790,2535.89130975399,0.409356154,100.0,0.95
1800,2535.89130975399,0.409725505,100.0,0.95
1810,2535.89130975399,0.41006194,100.0,0.95
1820,2535.89130975399,0.410363822,100.0,0.95
1830,2535.89130975399,0.410798806,100.0,0.95
1840,2535.89130975399,0.411113097,100.0,0.95
1850,2535.89130975399,0.411411907,100.0,0.95
1860,2535.89130975399,0.411661795,100.0,0.95
1870,2535.89130975399,0.411960575,100.0,0.95
1880,2535.89130975399,0.412253179,100.0,0.95
1890,2535.89130975399,0.412540395,100.0,0.95
1900,2535.89130975399,0.412867475,100.0,0.95
1910,2535.89130975399,0.413285172,100.0,0.95
1920,2535.89130975399,0.413638725,100.0,0.95
1930,2535.89130975399,0.41399108,100.0,0.95
1940,2535.89130975399,0.414319546,100.0,0.95
1950,2557.1452330814022,0.414682957,100.0,0.95
1960,2557.1452330814022,0.415152596,100.0,0.95
1970,2557.1452330814022,0.415480436,100.0,0.95
1980,2557.1452330814022,0.415804002,100.0,0.95
1990,2557.1452330814022,0.41621136,100.0,0.95
2000,2557.1452330814022,0.416590306,100.0,0.95
2010,2557.1452330814022,0.416956134,100.0,0.95
2020,2557.1452330814022,0.417189451,100.0,0.95
2030,2557.1452330814022,0.417496172,100.0,0.95
2040,2557.1452330814022,0.41776707,100.0,0.95
2050,2557.1452330814022,0.418054169,100.0,0.95
2060,2557.1452330814022,0.418363466,100.0,0.95
2070,2557.1452330814022,0.418822197,100.0,0.95
2080,2557.1452330814022,0.419112346,100.0,0.95
2090,2557.1452330814022,0.419460177,100.0,0.95
2100,2557.1452330814022,0.419780801,100.0,0.95
2110,2557.1452330814022,0.42007334,100.0,0.95
2120,2557.1452330814022,0.420335987,100.0,0.95
2130,2557.1452330814022,0.420576537,100.0,0.95
2140,2557.1452330814022,0.420854147,100.0,0.95
2150,2557.1452330814022,0.421274381,100.0,0.95
2160,2557.1452330814022,0.421660254,100.0,0.95
2170,2557.1452330814022,0.421999791,100.0,0.95
2180,2557.1452330814022,0.422487192,100.0,0.95
2190,2557.1452330814022,0.422758659,100.0,0.95
2200,2557.1452330814022,0.423056346,100.0,0.95
2210,2557.1452330814022,0.423300866,100.0,0.95
2220,2557.1452330814022,0.423612531,100.0,0.95
2230,2557.1452330814022,0.424108346,100.0,0.95
2240,2557.1452330814022,0.424425059,100.0,0.95
2250,2557.1452330814022,0.424670221,100.0,0.95
2260,2557.1452330814022,0.425140954,100.0,0.95
2270,2557.1452330814022,0.425541871,100.0,0.95
2280,2557.1452330814022,0.425863454,100.0,0.95
2290,2557.1452330814022,0.426117375,100.0,0.95
2300,2557.1452330814022,0.42642892,100.0,0.95
2310,2557.1452330814022,0.427180914,100.0,0.95
2320,2557.1452330814022,0.427493362,100.0,0.95
2330,2557.1452330814022,0.428070839,100.0,0.95
2340,2557.1452330814022,0.428592475,100.0,0.95
2350,2557.1452330814022,0.428890879,100.0,0.95
2360,2557.1452330814022,0.42928833,100.0,0.95
2370,2557.1452330814022,0.429596314,100.0,0.95
2380,2557.1452330814022,0.429894754,100.0,0.95
2390,2557.1452330814022,0.43053881,100.0,0.95
2400,2557.1452330814022,0.430943821,100.0,0.95
2410,2557.1452330814022,0.43134083,100.0,0.95
2420,2557.1452330814022,0.431742481,100.0,0.95
2430,2557.1452330814022,0.432217531,100.0,0.95
2440,2557.1452330814022,0.43273034,100.0,0.95
2450,2557.1452330814022,0.433285111,100.0,0.95
2460,2557.1452330814022,0.433633356,100.0,0.95
2470,2557.1452330814022,0.434016261,100.0,0.95
2480,2557.1452330814022,0.43432893,100.0,0.95
2490,2557.1452330814022,0.434630882,100.0,0.95
2500,2557.1452330814022,0.434995481,100.0,0.95
2510,2557.1452330814022,0.435467532,100.0,0.95
2520,2557.1452330814022,0.435790412,100.0,0.95
2530,2557.1452330814022,0.436090231,100.0,0.95
2540,2557.1452330814022,0.43651074,100.0,0.95
2550,2557.1452330814022,0.436959704,100.0,0.95
2560,2557.1452330814022,0.437230266,100.0,0.95
2570,2557.1452330814022,0.437488462,100.0,0.95
2580,2557.1452330814022,0.437850834,100.0,0.95
2590,2557.1452330814022,0.438221119,100.0,0.95
2600,2557.1452330814022,0.438582644,100.0,0.95
2610,2557.1452330814022,0.438929289,100.0,0.95
2620,2557.1452330814022,0.439378801,100.0,0.95
2630,2557.1452330814022,0.439772816,100.0,0.95
2640,2557.1452330814022,0.4401952,100.0,0.95
2650,2557.1452330814022,0.440686614,100.0,0.95
2660,2557.1452330814022,0.441200936,100.0,0.95
2670,2557.1452330814022,0.441674135,100.0,0.95
2680,2557.1452330814022,0.441978634,100.0,0.95
2690,2557.1452330814022,0.442316697,100.0,0.95
2700,2557.1452330814022,0.442619501,100.0,0.95
2710,2557.1452330814022,0.44305068,100.0,0.95
2720,2557.1452330814022,0.443417051,100.0,0.95
2730,2557.1452330814022,0.44367287,100.0,0.95
2740,2557.1452330814022,0.44401183,100.0,0.95
2750,2557.1452330814022,0.4443202,100.0,0.95
2760,2557.1452330814022,0.444708955,100.0,0.95
2770,2557.1452330814022,0.445136494,100.0,0.95
2780,2557.1452330814022,0.445497727,100.0,0.95
2790,2557.1452330814022,0.445884499,100.0,0.95
2800,2557.1452330814022,0.446212816,100.0,0.95
2810,2557.1452330814022,0.446645239,100.0,0.95
2820,2557.1452330814022,0.44721965,100.0,0.95
2830,2557.1452330814022,0.447619204,100.0,0.95
2840,2557.1452330814022,0.448119367,100.0,0.95
2850,2557.1452330814022,0.448758859,100.0,0.95
2860,2557.1452330814022,0.449469016,100.0,0.95
2870,2557.1452330814022,0.449854152,100.0,0.95
2880,2557.1452330814022,0.450646707,100.0,0.95
2890,2557.1452330814022,0.450916974,100.0,0.95
2900,2557.1452330814022,0.45124548,100.0,0.95
2910,2557.1452330814022,0.451595831,100.0,0.95
2920,2557.1452330814022,0.451859111,100.0,0.95
2930,2557.1452330814022,0.452168616,100.0,0.95
2940,2557.1452330814022,0.452437819,100.0,0.95
2950,2557.1452330814022,0.452803335,100.0,0.95
2960,2557.1452330814022,0.453147774,100.0,0.95
2970,2557.1452330814022,0.45343889,100.0,0.95
2980,2557.1452330814022,0.454055729,100.0,0.95
2990,2557.1452330814022,0.454442244,100.0,0.95
3000,2557.1452330814022,0.454821847,100.0,0.95
3010,2557.1452330814022,0.455223826,100.0,0.95
3020,2557.1452330814022,0.45563711,100.0,0.95
3030,2557.1452330814022,0.456186925,100.0,0.95
3040,2557.1452330814022,0.45664271,100.0,0.95
3050,2557.1452330814022,0.457009409,100.0,0.95
3060,2557.1452330814022,0.457433006,100.0,0.95
3070,2557.1452330814022,0.457873389,100.0,0.95
3080,2557.1452330814022,0.458284786,100.0,0.95
3090,2557.1452330814022,0.459079204,100.0,0.95
3100,2557.1452330814022,0.459509535,100.0,0.95
3110,2557.1452330814022,0.459948978,100.0,0.95
3120,2557.1452330814022,0.460483641,100.0,0.95
3130,2557.1452330814022,0.460980171,100.0,0.95
3140,2557.1452330814022,0.461702997,100.0,0.95
3150,2557.1452330814022,0.462257988,100.0,0.95
3160,2557.1452330814022,0.462728088,100.0,0.95
3170,2557.1452330814022,0.463303935,100.0,0.95
3180,2557.1452330814022,0.46382715,100.0,0.95
3190,2557.1452330814022,0.46425006,100.0,0.95
3200,2557.1452330814022,0.464802887,100.0,0.95
3210,2557.1452330814022,0.465315768,100.0,0.95
3220,2557.1452330814022,0.465909302,100.0,0.95
3230,2557.1452330814022,0.466322597,100.0,0.95
3240,2557.1452330814022,0.466863033,100.0,0.95
3250,2557.1452330814022,0.467261008,100.0,0.95
3260,2557.1452330814022,0.467766708,100.0,0.95
3270,2557.1452330814022,0.468298205,100.0,0.95
3280,2557.1452330814022,0.46882851,100.0,0.95
3290,2557.1452330814022,0.469262725,100.0,0.95
3300,2557.1452330814022,0.469882617,100.0,0.95
3310,2557.1452330814022,0.470414766,100.0,0.95
3320,2557.1452330814022,0.470869695,100.0,0.95
3330,2557.1452330814022,0.471443588,100.0,0.95
3340,2557.1452330814022,0.472107237,100.0,0.95
3350,2557.1452330814022,0.472848552,100.0,0.95
3360,2557.1452330814022,0.473497456,100.0,0.95
3370,2557.1452330814022,0.940277956,100.0,0.95
3380,2557.1452330814022,0.94054059,100.0,0.95
3390,2557.1452330814022,0.940646087,100.0,0.95
3400,2557.1452330814022,0.940740191,100.0,0.95
3410,2557.1452330814022,0.940827387,100.0,0.95
3420,2557.1452330814022,0.940911578,100.0,0.95
3430,2557.1452330814022,0.941000408,100.0,0.95
3440,2557.1452330814022,0.941097458,100.0,0.95
3450,2557.1452330814022,0.941186992,100.0,0.95
3460,2557.1452330814022,0.94127327,100.0,0.95
3470,2557.1452330814022,0.94136391,100.0,0.95
3480,2557.1452330814022,0.941466237,100.0,0.95
3490,2557.1452330814022,0.941573316,100.0,0.95
3500,2557.1452330814022,0.944237441,100.0,0.95
3510,2557.1452330814022,0.944418312,100.0,0.95
3520,2557.1452330814022,0.94450996,100.0,0.95
3530,2557.1452330814022,0.944616388,100.0,0.95
3540,2557.1452330814022,0.944710443,100.0,0.95
3550,2557.1452330814022,0.944806122,100.0,0.95
3560,2557.1452330814022,0.944906763,100.0,0.95
3570,2557.1452330814022,0.9450071,100.0,0.95
3580,2557.1452330814022,0.945104802,100.0,0.95
3590,2557.1452330814022,0.945200297,100.0,0.95
3600,2557.1452330814022,0.945310137,100.0,0.95
3610,2557.1452330814022,0.945428842,100.0,0.95
3620,2557.1452330814022,0.945541348,100.0,0.95
3630,2557.1452330814022,0.945657526,100.0,0.95
3640,2557.1452330814022,0.945784098,100.0,0.95
3650,2557.1452330814022,0.945907393,100.0,0.95
3660,2557.1452330814022,0.946054632,100.0,0.95
3670,2557.1452330814022,0.9461891,100.0,0.95
3680,2557.1452330814022,0.946315705,100.0,0.95
3690,2557.1452330814022,0.946442741,100.0,0.95
3700,2557.1452330814022,0.946678513,100.0,0.95
3710,2557.1452330814022,0.947404522,100.0,0.95
3720,2557.1452330814022,0.947606843,100.0,0.95
3730,2557.1452330814022,0.947800122,100.0,0.95
3740,2557.1452330814022,0.948116833,100.0,0.95
3750,2557.1452330814022,0.948328406,100.0,0.95
3760,2557.1452330814022,0.948496263,100.0,0.95
3770,2557.1452330814022,0.948705515,100.0,0.95
3780,2557.1452330814022,0.948879577,100.0,0.95
3790,2557.1452330814022,0.949076767,100.0,0.95
3800,2557.1452330814022,0.949236528,100.0,0.95
3810,2557.1452330814022,0.949364661,100.0,0.95
3820,2557.1452330814022,0.94989778,100.0,0.95
3830,2557.1452330814022,0.950086586,100.0,0.95
3840,2557.1452330814022,0.950241703,100.0,0.95
3850,2557.1452330814022,0.950414627,100.0,0.95
3860,2557.1452330814022,0.950718727,100.0,0.95
3870,2557.1452330814022,0.951097583,100.0,0.95
3880,2557.1452330814022,0.951213725,100.0,0.95
3890,2557.1452330814022,0.951348036,100.0,0.95
3900,2557.1452330814022,0.951479988,100.0,0.95
3910,2557.1452330814022,0.951659027,100.0,0.95
3920,2557.1452330814022,0.951827151,100.0,0.95
3930,2557.1452330814022,0.95200519,100.0,0.95
3940,2557.1452330814022,0.952178625,100.0,0.95
3950,2557.1452330814022,0.952352408,100.0,0.95
3960,2557.1452330814022,0.952515035,100.0,0.95
3970,2557.1452330814022,0.952711728,100.0,0.95
3980,2557.1452330814022,0.953029598,100.0,0.95
3990,2557.1452330814022,0.953191923,100.0,0.95
4000,2557.1452330814022,0.953686228,100.0,0.95
4010,2557.1452330814022,0.953870396,100.0,0.95
4020,2557.1452330814022,0.954085273,100.0,0.95
4030,2557.1452330814022,0.954271488,100.0,0.95
4040,2557.1452330814022,0.954480945,100.0,0.95
4050,2557.1452330814022,0.954685651,100.0,0.95
4060,2557.1452330814022,0.954870173,100.0,0.95
4070,2557.1452330814022,0.95504407,100.0,0.95
4080,2557.1452330814022,0.955421266,100.0,0.95
4090,2557.1452330814022,0.955581527,100.0,0.95
4100,2557.1452330814022,0.955721257,100.0,0.95
4110,2557.1452330814022,0.955856751,100.0,0.95
4120,2557.1452330814022,0.956201495,100.0,0.95
4130,2557.1452330814022,0.956372022,100.0,0.95
4140,2557.1452330814022,0.956878636,100.0,0.95
4150,2557.1452330814022,0.957091716,100.0,0.95
4160,2557.1452330814022,0.95748284,100.0,0.95
4170,2557.1452330814022,0.957612428,100.0,0.95
4180,2557.1452330814022,0.957846857,100.0,0.95
4190,2557.1452330814022,0.958249603,100.0,0.95
4200,2557.1452330814022,0.958375516,100.0,0.95
4210,2557.1452330814022,0.958481741,100.0,0.95
4220,2557.1452330814022,0.958597643,100.0,0.95
4230,2557.1452330814022,0.95872613,100.0,0.95
4240,2557.1452330814022,0.958854828,100.0,0.95
4250,2557.1452330814022,0.974947456,100.0,0.95
4260,2557.1452330814022,0.97503397,100.0,0.95
4270,2557.1452330814022,0.975132907,100.0,0.95
4280,2557.1452330814022,0.975243197,100.0,0.95
4290,2557.1452330814022,0.97536006,100.0,0.95
4300,2557.1452330814022,0.975485686,100.0,0.95
4310,2557.1452330814022,0.975606935,100.0,0.95
4320,2557.1452330814022,0.975737663,100.0,0.95
4330,2557.1452330814022,0.975864027,100.0,0.95
4340,2557.1452330814022,0.975983757,100.0,0.95
4350,2557.1452330814022,0.976108447,100.0,0.95
4360,2557.1452330814022,0.976239301,100.0,0.95
4370,2557.1452330814022,0.976360566,100.0,0.95
4380,2557.1452330814022,0.976484137,100.0,0.95
4390,2557.1452330814022,0.976616345,100.0,0.95
4400,2557.1452330814022,0.976747658,100.0,0.95
4410,2557.1452330814022,0.976871601,100.0,0.95
4420,2557.1452330814022,0.977004111,100.0,0.95
4430,2557.1452330814022,0.977129951,100.0,0.95
4440,2557.1452330814022,0.977260385,100.0,0.95
4450,2557.1452330814022,0.977383241,100.0,0.95
4460,2557.1452330814022,0.977512398,100.0,0.95
4470,2557.1452330814022,0.977634001,100.0,0.95
4480,2557.1452330814022,0.977759605,100.0,0.95
4490,2557.1452330814022,0.977890447,100.0,0.95
4500,2557.1452330814022,0.978020596,100.0,0.95
4510,2557.1452330814022,0.978147948,100.0,0.95
4520,2557.1452330814022,0.97828166,100.0,0.95
4530,2557.1452330814022,0.978412087,100.0,0.95
4540,2557.1452330814022,0.978524851,100.0,0.95
4550,2557.1452330814022,0.978623078,100.0,0.95
4560,2557.1452330814022,0.97873555,100.0,0.95
4570,2557.1452330814022,0.97885448,100.0,0.95
4580,2557.1452330814022,0.978976437,100.0,0.95
4590,2557.1452330814022,0.979099963,100.0,0.95
4600,2557.1452330814022,0.979217733,100.0,0.95
4610,2557.1452330814022,0.97934404,100.0,0.95
4620,2557.1452330814022,0.97959488,100.0,0.95
4630,2557.1452330814022,0.979717906,100.0,0.95
4640,2557.1452330814022,0.979839503,100.0,0.95
4650,2557.1452330814022,0.979969491,100.0,0.95
4660,2557.1452330814022,0.980326396,100.0,0.95
4670,2557.1452330814022,0.980439742,100.0,0.95
4680,2557.1452330814022,0.980577897,100.0,0.95
4690,2557.1452330814022,0.980715317,100.0,0.95
4700,2557.1452330814022,0.980863566,100.0,0.95
4710,2557.1452330814022,0.98102361,100.0,0.95
4720,2594.291834940487,0.981171038,100.0,0.95
4730,2594.291834940487,0.981311057,100.0,0.95
4740,2594.291834940487,0.981447992,100.0,0.95
4750,2594.291834940487,0.981585517,100.0,0.95
4760,2594.291834940487,0.981726411,100.0,0.95
4770,2594.291834940487,0.981850076,100.0,0.95
4780,2594.291834940487,0.981971237,100.0,0.95
4790,2594.291834940487,0.982106848,100.0,0.95
4800,2594.291834940487,0.98224668,100.0,0.95
4810,2594.291834940487,0.98239954,100.0,0.95
4820,2594.291834940487,0.98254203,100.0,0.95
4830,2594.291834940487,0.9827125,100.0,0.95
4840,2594.291834940487,0.982888265,100.0,0.95
4850,2594.291834940487,0.983081791,100.0,0.95
4860,2594.291834940487,0.983213487,100.0,0.95
4870,2594.291834940487,0.983373528,100.0,0.95
4880,2594.291834940487,0.983531275,100.0,0.95
4890,2594.291834940487,0.983686545,100.0,0.95
4900,2594.291834940487,0.98384478,100.0,0.95
4910,2594.291834940487,0.983991613,100.0,0.95
4920,2594.291834940487,0.984143625,100.0,0.95
4930,2594.291834940487,0.984296745,100.0,0.95
4940,2594.291834940487,0.984431035,100.0,0.95
4950,2594.291834940487,0.984583621,100.0,0.95
4960,2594.291834940487,0.984736067,100.0,0.95
4970,2594.291834940487,1.108203952,100.0,0.95
4980,2594.291834940487,1.108297308,100.0,0.95
4990,2594.291834940487,1.108381091,100.0,0.95
5000,2594.291834940487,1.108472632,100.0,0.95
10,2135.5979115403043,2.5356E-5,100.0,0.95
20,2241.141306134575,9.0421E-5,100.0,0.95
30,2278.2879079936606,0.045264394,100.0,0.95
40,2329.936895550463,0.045301692,100.0,0.95
50,2328.916830652305,0.045342159,100.0,0.95
60,2328.916830652305,0.045379017,100.0,0.95
70,2328.916830652305,0.045421179,100.0,0.95
80,2328.916830652305,0.045460344,100.0,0.95
90,2328.916830652305,0.045508205,100.0,0.95
100,2352.5050656685053,0.045554846,100.0,0.95
110,2352.5050656685053,0.045600869,100.0,0.95
120,2352.5050656685053,0.045645997,100.0,0.95
130,2354.7631774332253,0.045693336,100.0,0.95
140,2354.7631774332253,0.045741869,100.0,0.95
150,2380.726877930209,0.045849744,100.0,0.95
160,2359.8512670604946,0.045903664,100.0,0.95
170,2325.1084244114872,0.045956281,100.0,0.95
180,2305.0142431599124,0.046007682,100.0,0.95
190,2310.097154290781,0.046169099,100.0,0.95
200,2308.0924380332444,0.046230072,100.0,0.95
210,2318.970447027751,0.046288877,100.0,0.95
220,2318.970447027751,0.046396672,100.0,0.95
230,2363.2924867405936,0.046454299,100.0,0.95
240,2352.414477746087,0.046511326,100.0,0.95
250,2352.414477746087,0.046578949,100.0,0.95
260,2331.160554418675,0.046639139,100.0,0.95
270,2331.160554418675,0.04703912,100.0,0.95
280,2329.292859358082,0.047156797,100.0,0.95
290,2328.2727944599246,0.047213211,100.0,0.95
300,2323.189883329056,0.047268229,100.0,0.95
310,2385.816715938199,0.513075162,100.0,0.95
320,2436.5222353099107,0.513115992,100.0,0.95
330,2436.5222353099107,0.513160127,100.0,0.95
340,2447.4002443044164,0.513206858,100.0,0.95
350,2496.6128680218226,0.513248805,100.0,0.95
360,2496.6128680218226,0.513292643,100.0,0.95
370,2496.6128680218226,0.51333523,100.0,0.95
380,2595.43702442653,0.513381588,100.0,0.95
390,2630.460714480533,0.51342589,100.0,0.95
400,2618.6665969724327,0.513468273,100.0,0.95
410,2618.6665969724327,0.513508702,100.0,0.95
420,2618.6665969724327,0.513557876,100.0,0.95
430,2601.851965277302,0.513608013,100.0,0.95
440,2601.851965277302,0.513654187,100.0,0.95
450,2601.851965277302,0.513706686,100.0,0.95
460,2601.851965277302,0.51375634,100.0,0.95
470,2601.851965277302,0.513808536,100.0,0.95
480,2598.1165751561157,0.513860865,100.0,0.95
490,2598.1165751561157,0.513912107,100.0,0.95
500,2598.1165751561157,0.513962195,100.0,0.95
510,2598.1165751561157,0.514013578,100.0,0.95
520,2598.1165751561157,0.514064087,100.0,0.95
530,2629.8042823481665,0.514114321,100.0,0.95
540,2629.8042823481665,0.514165336,100.0,0.95
550,2630.806640476935,0.514227115,100.0,0.95
560,2630.806640476935,0.514278493,100.0,0.95
570,2630.806640476935,0.514327133,100.0,0.95
580,2630.806640476935,0.514376413,100.0,0.95
590,2647.0639970493676,0.514425741,100.0,0.95
600,2681.8068396983754,0.514475235,100.0,0.95
610,2681.8068396983754,0.514528772,100.0,0.95
620,2690.8480826614573,0.51457813,100.0,0.95
630,2691.850440790226,0.514630258,100.0,0.95
640,2691.850440790226,0.514680266,100.0,0.95
650,2800.584797022379,0.514739073,100.0,0.95
660,2800.584797022379,0.514789458,100.0,0.95
670,2868.828409809832,0.514842572,100.0,0.95
680,2868.828409809832,0.514895272,100.0,0.95
690,2868.828409809832,0.514952545,100.0,0.95
700,2868.828409809832,0.515001176,100.0,0.95
710,2868.828409809832,0.515052836,100.0,0.95
720,2868.828409809832,0.515109091,100.0,0.95
730,2868.828409809832,0.515161788,100.0,0.95
740,2868.828409809832,0.515219846,100.0,0.95
750,2868.828409809832,0.515278306,100.0,0.95
760,2868.828409809832,0.515336992,100.0,0.95
770,2868.828409809832,0.515398223,100.0,0.95
780,2901.1030965501386,0.515459332,100.0,0.95
790,2901.1030965501386,0.515520253,100.0,0.95
800,2901.1030965501386,0.515582883,100.0,0.95
810,2901.1030965501386,0.515644748,100.0,0.95
820,2901.1030965501386,0.515707321,100.0,0.95
830,2902.123161448296,0.515766836,100.0,0.95
840,2902.123161448296,0.515832267,100.0,0.95
850,2902.123161448296,0.515895553,100.0,0.95
860,2902.123161448296,0.515956601,100.0,0.95
870,2902.123161448296,0.516023698,100.0,0.95
880,2902.123161448296,0.516092451,100.0,0.95
890,2902.123161448296,0.516160891,100.0,0.95
900,2907.206072579165,0.516224485,100.0,0.95
910,2935.4138817084954,0.51629106,100.0,0.95
920,2935.4138817084954,0.516365072,100.0,0.95
930,2935.4138817084954,0.516440433,100.0,0.95
940,2928.361929426163,0.516504167,100.0,0.95
950,2928.361929426163,0.51657629,100.0,0.95
960,2928.361929426163,0.516645378,100.0,0.95
970,2928.361929426163,0.516714347,100.0,0.95
980,2928.361929426163,0.516782001,100.0,0.95
990,2928.361929426163,0.516863085,100.0,0.95
1000,2928.361929426163,0.516938912,100.0,0.95
1010,2963.188126668819,0.517006701,100.0,0.95
1020,2968.7912118505988,0.517076465,100.0,0.95
