a,b,c
2810,0.06356185480927892,0.027868555
2820,0.06356185480927892,0.027906995
2830,0.06356185480927892,0.027943253
2840,0.06356185480927892,0.027980308
2850,0.06356185480927892,0.028017715
2860,0.06356185480927892,0.028054642
2870,0.06356185480927892,0.028095571
2880,0.06356185480927892,0.028132971
2890,0.06356185480927892,0.028179941
2900,0.06356185480927892,0.028226998
2910,0.06356185480927892,0.028265686
2920,0.06356185480927892,0.028304417
2930,0.06356185480927892,0.02834353
2940,0.06356185480927892,0.028381123
2950,0.06356185480927892,0.028421026
2960,0.06382684968600152,0.028458348
2970,0.06382684968600152,0.028496062
2980,0.06382684968600152,0.028530188
2990,0.06382684968600152,0.028564576
3000,0.06382684968600152,0.028600616
3010,0.06382684968600152,0.028637108
3020,0.06382684968600152,0.028675812
3030,0.06382684968600152,0.028715928
3040,0.06382684968600152,0.028751901
3050,0.06382684968600152,0.02878722
3060,0.06382684968600152,0.028824693
3070,0.06382684968600152,0.028872108
3080,0.06382684968600152,0.028912053
3090,0.06382684968600152,0.02895029
3100,0.06382684968600152,0.028986216
3110,0.06382684968600152,0.029025773
3120,0.06382684968600152,0.029067162
3130,0.06382684968600152,0.029113478
3140,0.06382684968600152,0.0291522
3150,0.06382684968600152,0.029199825
3160,0.06382684968600152,0.02923842
3170,0.06382684968600152,0.029277001
3180,0.06382684968600152,0.029315455
3190,0.06382684968600152,0.029352951
3200,0.06382684968600152,0.029396498
3210,0.06382684968600152,0.029436615
3220,0.06382684968600152,0.029471975
3230,0.06382684968600152,0.029507181
3240,0.06382684968600152,0.02954531
3250,0.06382684968600152,0.029584432
3260,0.06407963364667006,0.029621733
3270,0.06407963364667006,0.029660907
3280,0.06407963364667006,0.029697841
3290,0.06407963364667006,0.029734683
3300,0.06407963364667006,0.029775491
3310,0.06407963364667006,0.029811331
3320,0.06407963364667006,0.02984621
3330,0.06407963364667006,0.029883272
3340,0.06407963364667006,0.029922971
3350,0.06407963364667006,0.029963521
3360,0.06407963364667006,0.030004697
3370,0.06407963364667006,0.030046202
3380,0.06407963364667006,0.030085433
3390,0.06407963364667006,0.030126296
3400,0.06407963364667006,0.030177111
3410,0.06407963364667006,0.030220328
3420,0.06407963364667006,0.030263645
3430,0.06407963364667006,0.03030754
3440,0.06407963364667006,0.030353023
3450,0.06407963364667006,0.030395718
3460,0.06407963364667006,0.030446692
3470,0.06407963364667006,0.030542881
3480,0.06407963364667006,0.030585033
3490,0.06407963364667006,0.030629003
3500,0.06436093159784152,0.030671168
3510,0.06436093159784152,0.03071411
3520,0.06436093159784152,0.030760608
3530,0.06436093159784152,0.030804723
3540,0.06436093159784152,0.030849096
3550,0.06506121205764732,0.030901638
3560,0.06506121205764732,0.030950723
3570,0.06506121205764732,0.030996153
3580,0.06506121205764732,0.031048601
3590,0.06506121205764732,0.031099301
3600,0.06506121205764732,0.031147332
3610,0.06506121205764732,0.031196898
3620,0.06506121205764732,0.031243222
3630,0.06506121205764732,0.0312846
3640,0.06506121205764732,0.031329127
3650,0.06506121205764732,0.031371422
3660,0.06506121205764732,0.031419401
3670,0.06506121205764732,0.031463912
3680,0.06506121205764732,0.031508926
3690,0.06506121205764732,0.031561718
3700,0.06506121205764732,0.031611806
3710,0.06506121205764732,0.031659613
3720,0.06506121205764732,0.031716878
3730,0.06506121205764732,0.031773523
3740,0.06506121205764732,0.031828017
3750,0.06506121205764732,0.03187819
3760,0.06506121205764732,0.031929813
3770,0.06506121205764732,0.031978427
3780,0.06506121205764732,0.032024175
3790,0.06506121205764732,0.032075533
3800,0.06506121205764732,0.032128245
3810,0.06506121205764732,0.03217643
3820,0.06535246403532889,0.032226693
3830,0.06535246403532889,0.032280593
3840,0.06535246403532889,0.032348962
3850,0.06535246403532889,0.032474198
3860,0.06535246403532889,0.032520198
3870,0.06535246403532889,0.032562788
3880,0.06535246403532889,0.032612365
3890,0.06584182334045487,0.0326554
3900,0.06584182334045487,0.032698295
3910,0.06584182334045487,0.032741495
3920,0.06584182334045487,0.032787735
3930,0.06584182334045487,0.032929228
3940,0.06584182334045487,0.032983125
3950,0.06584182334045487,0.033039502
3960,0.06584182334045487,0.033095963
3970,0.06584182334045487,0.033148923
3980,0.06584182334045487,0.033205511
3990,0.06584182334045487,0.033262465
4000,0.06584182334045487,0.033317695
4010,0.06584182334045487,0.033373418
4020,0.06584182334045487,0.033428367
4030,0.06687457777514895,0.033480423
4040,0.06687457777514895,0.033540371
4050,0.06687457777514895,0.033588372
4060,0.06687457777514895,0.03363641
4070,0.06687457777514895,0.033696773
4080,0.06687457777514895,0.033748131
4090,0.06687457777514895,0.035362821
4100,0.06687457777514895,0.035437808
4110,0.06687457777514895,0.03549242
4120,0.06687457777514895,0.035544176
4130,0.06687457777514895,0.035600083
4140,0.06687457777514895,0.035652942
4150,0.06687457777514895,0.035716692
4160,0.06687457777514895,0.035769172
4170,0.06687457777514895,0.035822157
4180,0.06687457777514895,0.035874033
4190,0.06687457777514895,0.03593598
4200,0.06687457777514895,0.035995791
4210,0.06687457777514895,0.036046875
4220,0.06687457777514895,0.036099907
4230,0.06687457777514895,0.036151023
4240,0.06687457777514895,0.036201132
4250,0.06687457777514895,0.036251065
4260,0.06702861110113725,0.036351642
4270,0.06702861110113725,0.036407123
4280,0.06702861110113725,0.036461732
4290,0.06702861110113725,0.036573766
4300,0.06702861110113725,0.036627035
4310,0.06702861110113725,0.036680882
4320,0.06702861110113725,0.036733878
4330,0.06702861110113725,0.036789102
4340,0.06702861110113725,0.03684868
4350,0.06702861110113725,0.03690839
4360,0.06702861110113725,0.036966805
4370,0.06702861110113725,0.037026795
4380,0.06883620888266331,0.037080188
4390,0.07041573849099267,0.037141465
4400,0.07041573849099267,0.037199182
4410,0.07041573849099267,0.037256641
4420,0.07041573849099267,0.037315731
4430,0.07041573849099267,0.037372036
4440,0.07041573849099267,0.037430915
4450,0.07041573849099267,0.037483973
4460,0.07041573849099267,0.037538278
4470,0.07041573849099267,0.037594608
4480,0.07041573849099267,0.03837162
4490,0.07041573849099267,0.038474666
4500,0.07041573849099267,0.038536338
4510,0.07041573849099267,0.038599152
4520,0.07041573849099267,0.038666866
4530,0.07041573849099267,0.038727432
4540,0.07041573849099267,0.038795117
4550,0.07041573849099267,0.038857521
4560,0.07041573849099267,0.038923907
4570,0.07041573849099267,0.038980961
4580,0.07041573849099267,0.039042607
4590,0.07041573849099267,0.039103906
4600,0.07041573849099267,0.039163805
4610,0.07041573849099267,0.03922185
4620,0.07041573849099267,0.03928819
4630,0.07041573849099267,0.039351592
4640,0.07041573849099267,0.039418146
4650,0.07044600325601551,0.039485666
4660,0.07044600325601551,0.03955213
4670,0.07044600325601551,0.039615261
4680,0.07044600325601551,0.039680105
4690,0.07044600325601551,0.039742402
4700,0.07044600325601551,0.039802158
4710,0.07044600325601551,0.039861178
4720,0.07044600325601551,0.039920253
4730,0.07044600325601551,0.039990755
4740,0.07044600325601551,0.040056306
4750,0.07044600325601551,0.040126392
4760,0.07044600325601551,0.04020107
4770,0.07044600325601551,0.040264471
4780,0.07044600325601551,0.040325451
4790,0.07044600325601551,0.040387112
4800,0.07044600325601551,0.04044857
4810,0.07044600325601551,0.040513152
4820,0.07044600325601551,0.040583568
4830,0.07044600325601551,0.040649806
4840,0.07044600325601551,0.040711881
4850,0.07044600325601551,0.040777292
4860,0.07044600325601551,0.04084579
4870,0.07044600325601551,0.04091287
4880,0.07044600325601551,0.040979283
4890,0.07044600325601551,0.04104266
4900,0.07044600325601551,0.041108622
4910,0.07116722077304743,0.041174643
4920,0.07116722077304743,0.041237142
4930,0.07116722077304743,0.041297463
4940,0.07116722077304743,0.041359563
4950,0.07116722077304743,0.041424808
4960,0.07116722077304743,0.041484613
4970,0.07116722077304743,0.041556328
4980,0.07116722077304743,0.041620663
4990,0.07116722077304743,0.041687932
5000,0.07116722077304743,0.04175438
10,0.03648680924181293,2.201E-5
20,0.03794739169792479,7.72E-5
30,0.03794739169792479,1.2521E-4
40,0.0400726006227827,1.44769E-4
50,0.0400726006227827,1.64937E-4
60,0.0400726006227827,1.83897E-4
70,0.0400726006227827,2.02007E-4
80,0.0400726006227827,2.24068E-4
90,0.040679124133612084,2.42855E-4
100,0.040679124133612084,2.63893E-4
110,0.040679124133612084,2.85998E-4
120,0.040679124133612084,3.09227E-4
130,0.04123237693272945,3.68542E-4
140,0.04123237693272945,3.94927E-4
150,0.04123237693272945,4.48209E-4
160,0.04129223936494879,4.74854E-4
170,0.042660958256462087,5.035E-4
180,0.04291524160618028,5.63902E-4
190,0.04291524160618028,5.9476E-4
200,0.04310162534974448,6.28669E-4
210,0.04357278253973506,6.56502E-4
220,0.04357278253973506,6.90075E-4
230,0.04357278253973506,7.14388E-4
240,0.04357278253973506,7.38579E-4
250,0.045147329243357556,7.6486E-4
260,0.045147329243357556,7.88728E-4
270,0.045147329243357556,8.1075E-4
280,0.045147329243357556,8.36383E-4
290,0.045147329243357556,8.61094E-4
300,0.045147329243357556,8.89793E-4
310,0.04530545892127125,9.1745E-4
320,0.04530545892127125,9.45888E-4
330,0.04530545892127125,9.72335E-4
340,0.04558974450456606,0.001001393
350,0.04645446487321997,0.001033529
360,0.04645446487321997,0.001061983
370,0.04645446487321997,0.001091858
380,0.04645446487321997,0.001121552
390,0.04645446487321997,0.001179897
400,0.04645446487321997,0.001210767
410,0.04645446487321997,0.001242199
420,0.04645446487321997,0.001273633
430,0.04645446487321997,0.001307827
440,0.04756936471680007,0.001373252
450,0.04756936471680007,0.001409908
460,0.04756936471680007,0.001443368
470,0.04756936471680007,0.001481438
480,0.04756936471680007,0.001516168
490,0.04756936471680007,0.001553505
500,0.04756936471680007,0.001595193
510,0.04756936471680007,0.001698599
520,0.04756936471680007,0.001743298
530,0.04756936471680007,0.001785623
540,0.04756936471680007,0.001850428
550,0.04859080614805643,0.00190206
560,0.04915219250554039,0.001944152
570,0.04915219250554039,0.002020652
580,0.049305307480072974,0.002057685
590,0.049305307480072974,0.002091787
600,0.05038487798445194,0.002121212
610,0.05038487798445194,0.002150309
620,0.05062734128201233,0.002188358
630,0.05062734128201233,0.002221897
640,0.05062734128201233,0.002253587
650,0.05062734128201233,0.002285689
660,0.050970032605483946,0.002323334
670,0.050970032605483946,0.002356022
680,0.051452881756185835,0.002389834
690,0.051452881756185835,0.002424182
700,0.051452881756185835,0.002459567
710,0.051452881756185835,0.002493673
720,0.05180190321878906,0.002528544
730,0.05180190321878906,0.002564757
740,0.05180190321878906,0.002602595
750,0.05228222275746042,0.002636998
760,0.05228222275746042,0.002672947
770,0.05228222275746042,0.002710099
780,0.05228222275746042,0.002782132
790,0.052802036623041206,0.002822453
800,0.052802036623041206,0.002872195
810,0.052802036623041206,0.003153362
820,0.052802036623041206,0.003195603
830,0.052802036623041206,0.003236134
840,0.052802036623041206,0.003275775
850,0.052802036623041206,0.00339777
860,0.05359277354761012,0.003444658
870,0.05359277354761012,0.003506545
880,0.05381432957220885,0.003550925
890,0.05381432957220885,0.003590945
900,0.05381432957220885,0.003633733
910,0.05405515550440767,0.003680857
920,0.05405515550440767,0.003725477
930,0.05405515550440767,0.003767617
940,0.05405515550440767,0.003813492
950,0.05405515550440767,0.003857537
960,0.05405515550440767,0.003904168
970,0.05405515550440767,0.004188232
980,0.05405515550440767,0.00423848
990,0.05405515550440767,0.004291755
1000,0.0544249040906638,0.00609492
1010,0.056358613908846826,0.006228522
1020,0.056358613908846826,0.006300307
1030,0.056358613908846826,0.006362478
1040,0.057206431424962435,0.006426128
1050,0.057206431424962435,0.006486657
1060,0.057206431424962435,0.006552655
1070,0.057206431424962435,0.006622039
1080,0.057206431424962435,0.006689175
1090,0.057206431424962435,0.006757122
1100,0.057206431424962435,0.00681887
1110,0.057206431424962435,0.00688362
1120,0.057206431424962435,0.006950783
1130,0.057206431424962435,0.007020243
1140,0.057206431424962435,0.007087689
1150,0.05855363231094337,0.007155944
1160,0.05855363231094337,0.009744218
1170,0.05855363231094337,0.009800658
1180,0.05855363231094337,0.02165088
1190,0.05855363231094337,0.021710814
1200,0.05855363231094337,0.021771685
1210,0.05855363231094337,0.021835617
1220,0.05855363231094337,0.021892933
1230,0.05855363231094337,0.021953359
1240,0.059144613004493446,0.022013507
1250,0.059144613004493446,0.02208091
1260,0.059144613004493446,0.022328272
1270,0.059144613004493446,0.022390418
1280,0.059144613004493446,0.022453678
1290,0.059144613004493446,0.022567737
1300,0.059144613004493446,0.022634555
1310,0.059144613004493446,0.022698324
1320,0.059144613004493446,0.022756934
1330,0.059144613004493446,0.022817607
1340,0.059144613004493446,0.022882119
1350,0.059144613004493446,0.022948237
1360,0.059144613004493446,0.023018658
1370,0.059144613004493446,0.023572894
1380,0.059991321223873774,0.023769162
1390,0.059991321223873774,0.023834305
1400,0.059991321223873774,0.023918994
1410,0.059991321223873774,0.024149579
1420,0.059991321223873774,0.024241528
1430,0.06154248638781764,0.024440837
1440,0.06154248638781764,0.024517614
1450,0.06154248638781764,0.024598797
1460,0.06154248638781764,0.024678432
1470,0.06154248638781764,0.024757597
1480,0.06154248638781764,0.024864523
1490,0.06154248638781764,0.025086898
1500,0.06154248638781764,0.025264855
1510,0.06154248638781764,0.025336564
1520,0.06154248638781764,0.025406139
1530,0.06154248638781764,0.025475855
1540,0.06154248638781764,0.025552672
1550,0.06154248638781764,0.025626854
1560,0.06154248638781764,0.025699089
1570,0.06154248638781764,0.025769797
1580,0.06154248638781764,0.025848713
1590,0.06154248638781764,0.025942647
1600,0.06154248638781764,0.026059325
1610,0.06154248638781764,0.026140645
1620,0.061904383181518315,0.02622362
1630,0.061904383181518315,0.026316052
1640,0.061925111151438644,0.026404467
1650,0.061925111151438644,0.026616
1660,0.06391617482971111,0.026777379
1670,0.06391617482971111,0.02690692
1680,0.06727492435842913,0.02702759
1690,0.06727492435842913,0.027130975
1700,0.06727492435842913,0.027257888
1710,0.06727492435842913,0.027418995
1720,0.06727492435842913,0.027628295
1730,0.06727492435842913,0.027747455
1740,0.06727492435842913,0.027854213
1750,0.06727492435842913,0.028211693
1760,0.06727492435842913,0.028311355
1770,0.06727492435842913,0.028409354
1780,0.06727492435842913,0.028515409
1790,0.06727492435842913,0.028839257
1800,0.06727492435842913,0.03487215
1810,0.06727492435842913,0.035178493
1820,0.06727492435842913,0.035274992
1830,0.0679231354310087,0.035364533
1840,0.0679231354310087,0.035461445
1850,0.0679231354310087,0.035574004
1860,0.0679231354310087,0.035669533
1870,0.0679231354310087,0.03580369
1880,0.0679231354310087,0.035897809
1890,0.0679231354310087,0.03714915
1900,0.0679231354310087,0.037257789
1910,0.0679231354310087,0.038023118
1920,0.0679231354310087,0.038135504
1930,0.0679231354310087,0.038252165
1940,0.0679231354310087,0.038385252
1950,0.06794013673191251,0.038480893
1960,0.06794013673191251,0.03899613
1970,0.06829216532039499,0.03909502
1980,0.06829216532039499,0.039204277
1990,0.06829216532039499,0.039309089
2000,0.0697262501414144,0.039420373
2010,0.0697262501414144,0.039845892
2020,0.0697262501414144,0.039970702
2030,0.0697262501414144,0.040220345
2040,0.0697262501414144,0.040373212
2050,0.0697262501414144,0.043074117
2060,0.0697262501414144,0.043169744
2070,0.0697262501414144,0.043263928
2080,0.0697262501414144,0.043645664
2090,0.0697262501414144,0.043852113
2100,0.0697262501414144,0.043988667
2110,0.0697262501414144,0.044119528
2120,0.0697262501414144,0.044728008
2130,0.0697262501414144,0.04481993
2140,0.0697262501414144,0.044915347
2150,0.0697262501414144,0.0450098
2160,0.0697262501414144,0.045104073
2170,0.0697262501414144,0.04525748
2180,0.0697262501414144,0.045377272
2190,0.0697262501414144,0.045492372
2200,0.0697262501414144,0.04563103
2210,0.0697262501414144,0.04573307
2220,0.07013385474694343,0.045839963
2230,0.07013385474694343,0.04595483
2240,0.07013385474694343,0.046068959
2250,0.07022447805760167,0.046202833
2260,0.07022447805760167,0.046343417
