a,b,c,d,e
2920,56.0,0.803181956,100.0,0.4
2930,56.0,0.803392401,100.0,0.4
2940,56.0,0.803593608,100.0,0.4
2950,56.0,0.803761617,100.0,0.4
2960,56.0,0.803938398,100.0,0.4
2970,56.0,0.804103582,100.0,0.4
2980,56.0,0.814468232,100.0,0.4
2990,56.0,0.814650582,100.0,0.4
3000,56.0,0.814844655,100.0,0.4
3010,57.0,0.815027352,100.0,0.4
3020,57.0,0.81518692,100.0,0.4
3030,57.0,0.815347154,100.0,0.4
3040,57.0,0.815546442,100.0,0.4
3050,57.0,0.815733567,100.0,0.4
3060,57.0,0.815904247,100.0,0.4
3070,57.0,0.816072476,100.0,0.4
3080,57.0,0.816233377,100.0,0.4
3090,57.0,0.816429821,100.0,0.4
3100,59.0,0.816602567,100.0,0.4
3110,59.0,0.81677856,100.0,0.4
3120,59.0,0.816944488,100.0,0.4
3130,59.0,0.81711791,100.0,0.4
3140,59.0,0.817302262,100.0,0.4
3150,60.0,0.817486709,100.0,0.4
3160,60.0,0.817664913,100.0,0.4
3170,60.0,0.817842113,100.0,0.4
3180,60.0,0.818050432,100.0,0.4
3190,60.0,0.818248008,100.0,0.4
3200,60.0,0.818441033,100.0,0.4
3210,60.0,0.818620913,100.0,0.4
3220,60.0,0.818818422,100.0,0.4
3230,60.0,0.819024747,100.0,0.4
3240,60.0,0.819210068,100.0,0.4
3250,60.0,0.819395053,100.0,0.4
3260,60.0,0.822624901,100.0,0.4
3270,60.0,0.822795504,100.0,0.4
3280,60.0,0.82299137,100.0,0.4
3290,60.0,0.82317347,100.0,0.4
3300,60.0,0.823334737,100.0,0.4
3310,60.0,0.823528956,100.0,0.4
3320,60.0,0.943760218,100.0,0.4
3330,60.0,0.943943397,100.0,0.4
3340,60.0,0.944103983,100.0,0.4
3350,60.0,0.944261341,100.0,0.4
3360,60.0,0.944455513,100.0,0.4
3370,60.0,0.944628659,100.0,0.4
3380,60.0,0.944811386,100.0,0.4
3390,60.0,0.94497936,100.0,0.4
3400,60.0,0.945134186,100.0,0.4
3410,60.0,0.945304172,100.0,0.4
3420,60.0,0.9455029,100.0,0.4
3430,60.0,0.945683504,100.0,0.4
3440,60.0,0.94584797,100.0,0.4
3450,60.0,0.946017272,100.0,0.4
3460,60.0,0.946189282,100.0,0.4
3470,60.0,0.946365078,100.0,0.4
3480,60.0,0.946535128,100.0,0.4
3490,60.0,0.946713332,100.0,0.4
3500,60.0,0.946884096,100.0,0.4
3510,60.0,0.947049777,100.0,0.4
3520,60.0,0.94722196,100.0,0.4
3530,60.0,0.947394096,100.0,0.4
3540,60.0,0.967638933,100.0,0.4
3550,60.0,0.967816773,100.0,0.4
3560,60.0,0.967982243,100.0,0.4
3570,60.0,0.968168478,100.0,0.4
3580,60.0,0.968346689,100.0,0.4
3590,60.0,0.968516144,100.0,0.4
3600,60.0,0.968701484,100.0,0.4
3610,60.0,0.968894686,100.0,0.4
3620,60.0,0.969080836,100.0,0.4
3630,60.0,0.969259265,100.0,0.4
3640,60.0,0.969423771,100.0,0.4
3650,60.0,0.969606583,100.0,0.4
3660,60.0,0.969787279,100.0,0.4
3670,60.0,0.969971506,100.0,0.4
3680,60.0,0.970152351,100.0,0.4
3690,60.0,0.970329834,100.0,0.4
3700,60.0,0.970513887,100.0,0.4
3710,60.0,0.970707255,100.0,0.4
3720,60.0,0.970889441,100.0,0.4
3730,60.0,0.971070843,100.0,0.4
3740,60.0,0.971252633,100.0,0.4
3750,60.0,0.971457126,100.0,0.4
3760,60.0,0.991729626,100.0,0.4
3770,60.0,0.991949698,100.0,0.4
3780,60.0,0.992152454,100.0,0.4
3790,60.0,0.992379162,100.0,0.4
3800,60.0,0.99260504,100.0,0.4
3810,60.0,0.992837803,100.0,0.4
3820,60.0,0.993082931,100.0,0.4
3830,60.0,0.993289109,100.0,0.4
3840,60.0,0.993522952,100.0,0.4
3850,60.0,0.993735995,100.0,0.4
3860,60.0,0.993965624,100.0,0.4
3870,60.0,0.994197405,100.0,0.4
3880,60.0,1.020740295,100.0,0.4
3890,60.0,1.021008657,100.0,0.4
3900,60.0,1.021237678,100.0,0.4
3910,60.0,1.021442869,100.0,0.4
3920,60.0,1.021620133,100.0,0.4
3930,60.0,1.021867898,100.0,0.4
3940,60.0,1.022112105,100.0,0.4
3950,60.0,1.022341514,100.0,0.4
3960,60.0,1.022574532,100.0,0.4
3970,60.0,1.022801322,100.0,0.4
3980,60.0,1.02305038,100.0,0.4
3990,60.0,1.023291487,100.0,0.4
4000,60.0,1.03959173,100.0,0.4
4010,60.0,1.039836418,100.0,0.4
4020,60.0,1.040074273,100.0,0.4
4030,60.0,1.040320586,100.0,0.4
4040,61.0,1.04057938,100.0,0.4
4050,62.0,1.040809741,100.0,0.4
4060,62.0,1.041068409,100.0,0.4
4070,62.0,1.041318132,100.0,0.4
4080,62.0,1.041556757,100.0,0.4
4090,62.0,1.041783197,100.0,0.4
4100,63.0,1.042042622,100.0,0.4
4110,63.0,1.042281636,100.0,0.4
4120,63.0,1.042531167,100.0,0.4
4130,63.0,1.042785441,100.0,0.4
4140,63.0,1.043020358,100.0,0.4
4150,63.0,1.043252417,100.0,0.4
4160,63.0,1.043485649,100.0,0.4
4170,63.0,1.059826759,100.0,0.4
4180,63.0,1.060065684,100.0,0.4
4190,63.0,1.06029995,100.0,0.4
4200,63.0,1.060553525,100.0,0.4
4210,63.0,1.060817974,100.0,0.4
4220,63.0,1.061088833,100.0,0.4
4230,63.0,1.061351487,100.0,0.4
4240,63.0,1.06159079,100.0,0.4
4250,63.0,1.061832883,100.0,0.4
4260,64.0,1.062066892,100.0,0.4
4270,66.0,1.062308572,100.0,0.4
4280,66.0,1.06254019,100.0,0.4
4290,66.0,1.062774834,100.0,0.4
4300,66.0,1.063012773,100.0,0.4
4310,66.0,1.06324864,100.0,0.4
4320,66.0,1.063465628,100.0,0.4
4330,66.0,1.148126748,100.0,0.4
4340,66.0,1.148335866,100.0,0.4
4350,66.0,1.148555414,100.0,0.4
4360,66.0,1.148786451,100.0,0.4
4370,66.0,1.149033248,100.0,0.4
4380,66.0,1.1492516,100.0,0.4
4390,66.0,1.149469351,100.0,0.4
4400,66.0,1.149729761,100.0,0.4
4410,66.0,1.149983551,100.0,0.4
4420,66.0,1.150194927,100.0,0.4
4430,66.0,1.150420196,100.0,0.4
4440,66.0,1.150677948,100.0,0.4
4450,66.0,1.150932015,100.0,0.4
4460,66.0,1.151169078,100.0,0.4
4470,66.0,1.151430054,100.0,0.4
4480,66.0,1.158224004,100.0,0.4
4490,67.0,1.158471705,100.0,0.4
4500,67.0,1.158706302,100.0,0.4
4510,67.0,1.15898343,100.0,0.4
4520,67.0,1.159213385,100.0,0.4
4530,96.0,1.159447358,100.0,0.4
4540,96.0,1.159795478,100.0,0.4
4550,96.0,1.160075851,100.0,0.4
4560,97.0,1.160362937,100.0,0.4
4570,97.0,1.160626928,100.0,0.4
4580,97.0,1.16090712,100.0,0.4
4590,97.0,1.161154923,100.0,0.4
4600,97.0,1.161411779,100.0,0.4
4610,97.0,1.161639617,100.0,0.4
4620,97.0,1.161895819,100.0,0.4
4630,97.0,1.162138945,100.0,0.4
4640,97.0,1.162390065,100.0,0.4
4650,97.0,1.162654904,100.0,0.4
4660,98.0,1.162918419,100.0,0.4
4670,98.0,1.163213623,100.0,0.4
4680,99.0,1.163485313,100.0,0.4
4690,99.0,1.163728215,100.0,0.4
4700,99.0,1.16394353,100.0,0.4
4710,99.0,1.164229808,100.0,0.4
4720,99.0,1.164485525,100.0,0.4
4730,99.0,1.164773157,100.0,0.4
4740,99.0,1.165030693,100.0,0.4
4750,99.0,1.165329318,100.0,0.4
4760,99.0,1.165601451,100.0,0.4
4770,99.0,1.165906746,100.0,0.4
4780,99.0,1.166171132,100.0,0.4
4790,99.0,1.166440058,100.0,0.4
4800,99.0,1.166716411,100.0,0.4
4810,99.0,1.166996843,100.0,0.4
4820,99.0,1.16727735,100.0,0.4
4830,99.0,1.199081251,100.0,0.4
4840,99.0,1.199358731,100.0,0.4
4850,99.0,1.199762611,100.0,0.4
4860,99.0,1.200027576,100.0,0.4
4870,99.0,1.200302624,100.0,0.4
4880,99.0,1.200595606,100.0,0.4
4890,99.0,1.200853543,100.0,0.4
4900,99.0,1.201130615,100.0,0.4
4910,99.0,1.201379495,100.0,0.4
4920,99.0,1.201667536,100.0,0.4
4930,99.0,1.201931307,100.0,0.4
4940,99.0,1.202219632,100.0,0.4
4950,99.0,1.202549688,100.0,0.4
4960,101.0,1.202807531,100.0,0.4
4970,101.0,1.203114215,100.0,0.4
4980,101.0,1.203451203,100.0,0.4
4990,101.0,1.265237062,100.0,0.4
5000,101.0,1.265544582,100.0,0.4
10,18.0,8.0374E-5,100.0,0.9
20,23.0,1.96546E-4,100.0,0.9
30,21.0,0.003236991,100.0,0.9
40,23.0,0.133379302,100.0,0.9
50,223.0,0.133424358,100.0,0.9
60,224.0,0.133469755,100.0,0.9
70,224.0,0.133522218,100.0,0.9
80,224.0,0.133563222,100.0,0.9
90,224.0,0.133605802,100.0,0.9
100,225.0,0.133657623,100.0,0.9
110,225.0,0.133702463,100.0,0.9
120,225.0,0.133755975,100.0,0.9
130,225.0,0.133805914,100.0,0.9
140,225.0,0.133859732,100.0,0.9
150,225.0,0.137761119,100.0,0.9
160,225.0,0.137823032,100.0,0.9
170,225.0,0.141168823,100.0,0.9
180,225.0,0.14120412,100.0,0.9
190,225.0,0.154372617,100.0,0.9
200,225.0,0.154425476,100.0,0.9
210,225.0,0.297736155,100.0,0.9
220,225.0,0.297788359,100.0,0.9
230,225.0,0.297863083,100.0,0.9
240,225.0,0.297918467,100.0,0.9
250,225.0,0.297979341,100.0,0.9
260,225.0,0.298043935,100.0,0.9
270,225.0,0.298127858,100.0,0.9
280,225.0,0.298189427,100.0,0.9
290,225.0,0.298252393,100.0,0.9
300,225.0,0.298313546,100.0,0.9
310,225.0,0.298377451,100.0,0.9
320,225.0,0.298436997,100.0,0.9
330,225.0,0.298507272,100.0,0.9
340,225.0,0.298565966,100.0,0.9
350,225.0,0.298624671,100.0,0.9
360,225.0,0.298682113,100.0,0.9
370,225.0,0.30010215,100.0,0.9
380,225.0,0.300180258,100.0,0.9
390,225.0,0.300242256,100.0,0.9
400,225.0,0.321900366,100.0,0.9
410,225.0,0.472441511,100.0,0.9
420,225.0,0.472522827,100.0,0.9
430,225.0,0.472609011,100.0,0.9
440,225.0,0.47269349,100.0,0.9
450,225.0,0.472785216,100.0,0.9
460,225.0,0.472858148,100.0,0.9
470,225.0,0.472939648,100.0,0.9
480,225.0,0.473023732,100.0,0.9
490,225.0,0.473095863,100.0,0.9
500,225.0,0.473171205,100.0,0.9
510,225.0,0.473246627,100.0,0.9
520,225.0,0.473333179,100.0,0.9
530,225.0,0.473426693,100.0,0.9
540,225.0,0.473506872,100.0,0.9
550,226.0,0.473587748,100.0,0.9
560,226.0,0.473673398,100.0,0.9
570,226.0,0.473762734,100.0,0.9
580,226.0,0.473850515,100.0,0.9
590,226.0,0.473940785,100.0,0.9
600,226.0,0.47401766,100.0,0.9
610,226.0,0.474101586,100.0,0.9
620,226.0,0.47419851,100.0,0.9
630,226.0,0.474286464,100.0,0.9
640,226.0,0.474375272,100.0,0.9
650,226.0,0.474468271,100.0,0.9
660,226.0,0.474550579,100.0,0.9
670,226.0,0.474633985,100.0,0.9
680,226.0,0.474732057,100.0,0.9
690,226.0,0.474804386,100.0,0.9
700,226.0,0.47487298,100.0,0.9
710,226.0,0.474955192,100.0,0.9
720,226.0,0.475039126,100.0,0.9
730,226.0,0.475115018,100.0,0.9
740,226.0,0.475193503,100.0,0.9
750,226.0,0.475283333,100.0,0.9
760,226.0,0.48439738,100.0,0.9
770,226.0,0.48525314,100.0,0.9
780,226.0,0.485361339,100.0,0.9
790,226.0,0.48545289,100.0,0.9
800,226.0,0.485542711,100.0,0.9
810,226.0,0.485620973,100.0,0.9
820,226.0,0.485685089,100.0,0.9
830,226.0,0.48576273,100.0,0.9
840,226.0,0.485830875,100.0,0.9
850,226.0,0.485899062,100.0,0.9
860,226.0,0.485965212,100.0,0.9
870,226.0,0.486042286,100.0,0.9
880,226.0,0.486178284,100.0,0.9
890,226.0,0.487186976,100.0,0.9
900,226.0,0.487274214,100.0,0.9
910,226.0,0.487351972,100.0,0.9
920,233.0,0.487410643,100.0,0.9
930,233.0,0.487478009,100.0,0.9
940,233.0,0.487557205,100.0,0.9
950,233.0,0.487634452,100.0,0.9
960,233.0,0.487723073,100.0,0.9
970,233.0,0.500802897,100.0,0.9
980,233.0,0.500918697,100.0,0.9
990,233.0,0.501041381,100.0,0.9
1000,233.0,0.501168243,100.0,0.9
1010,233.0,0.50128961,100.0,0.9
1020,233.0,0.501408261,100.0,0.9
1030,233.0,0.501530466,100.0,0.9
1040,233.0,0.501648002,100.0,0.9
1050,233.0,0.502531613,100.0,0.9
1060,233.0,0.502663988,100.0,0.9
1070,233.0,0.502781845,100.0,0.9
1080,233.0,0.502932583,100.0,0.9
1090,233.0,0.50306294,100.0,0.9
1100,233.0,0.50357553,100.0,0.9
1110,233.0,0.503680001,100.0,0.9
1120,233.0,0.503781673,100.0,0.9
1130,233.0,0.5038893,100.0,0.9
1140,233.0,0.504002902,100.0,0.9
1150,233.0,0.504128466,100.0,0.9
1160,233.0,0.50425908,100.0,0.9
1170,233.0,0.658054451,100.0,0.9
1180,233.0,0.658187264,100.0,0.9
1190,233.0,0.658342823,100.0,0.9
1200,233.0,0.658498357,100.0,0.9
1210,233.0,0.6586143,100.0,0.9
1220,234.0,0.658754665,100.0,0.9
1230,234.0,0.658893663,100.0,0.9
1240,234.0,0.65902897,100.0,0.9
1250,234.0,0.659194543,100.0,0.9
1260,234.0,0.659314882,100.0,0.9
1270,234.0,0.659474068,100.0,0.9
1280,235.0,0.659628988,100.0,0.9
1290,235.0,0.659760292,100.0,0.9
1300,235.0,0.659919621,100.0,0.9
1310,235.0,0.660061434,100.0,0.9
1320,235.0,0.660193269,100.0,0.9
1330,235.0,0.676429315,100.0,0.9
1340,235.0,0.676575885,100.0,0.9
1350,235.0,0.676714439,100.0,0.9
1360,235.0,0.676863307,100.0,0.9
1370,235.0,0.676994164,100.0,0.9
1380,235.0,0.677141953,100.0,0.9
1390,235.0,0.677281523,100.0,0.9
1400,235.0,0.677408054,100.0,0.9
1410,235.0,0.677556813,100.0,0.9
1420,235.0,0.677697156,100.0,0.9
1430,235.0,0.677843255,100.0,0.9
1440,235.0,0.678000754,100.0,0.9
1450,235.0,0.678140476,100.0,0.9
1460,235.0,0.678280745,100.0,0.9
1470,235.0,0.678424245,100.0,0.9
1480,235.0,0.678569002,100.0,0.9
1490,235.0,0.678738464,100.0,0.9
1500,235.0,0.678883613,100.0,0.9
1510,235.0,0.679035569,100.0,0.9
1520,235.0,0.679190816,100.0,0.9
1530,235.0,0.679332526,100.0,0.9
1540,235.0,0.679492728,100.0,0.9
1550,235.0,0.679646374,100.0,0.9
1560,235.0,0.679812424,100.0,0.9
1570,235.0,0.679969468,100.0,0.9
1580,235.0,0.680128106,100.0,0.9
1590,235.0,0.680267025,100.0,0.9
1600,235.0,1.000518614,100.0,0.9
1610,235.0,1.000672641,100.0,0.9
1620,235.0,1.000824464,100.0,0.9
1630,235.0,1.000979647,100.0,0.9
1640,235.0,1.001122822,100.0,0.9
1650,235.0,1.001272814,100.0,0.9
1660,235.0,1.001425482,100.0,0.9
1670,236.0,1.001588984,100.0,0.9
1680,236.0,1.001735162,100.0,0.9
1690,236.0,1.001871027,100.0,0.9
1700,236.0,1.002005761,100.0,0.9
1710,236.0,1.00214024,100.0,0.9
1720,236.0,1.002304452,100.0,0.9
1730,236.0,1.002458413,100.0,0.9
1740,236.0,1.002609574,100.0,0.9
1750,236.0,1.002748983,100.0,0.9
1760,236.0,1.002897031,100.0,0.9
1770,236.0,1.003050949,100.0,0.9
1780,236.0,1.003205971,100.0,0.9
1790,236.0,1.003356036,100.0,0.9
1800,236.0,1.003505464,100.0,0.9
1810,236.0,1.003663525,100.0,0.9
1820,236.0,1.003838349,100.0,0.9
1830,237.0,1.004001494,100.0,0.9
1840,237.0,1.004169619,100.0,0.9
1850,237.0,1.147196404,100.0,0.9
1860,237.0,1.147353612,100.0,0.9
1870,237.0,1.147495178,100.0,0.9
1880,237.0,1.147632776,100.0,0.9
1890,237.0,1.147768589,100.0,0.9
1900,237.0,1.147902018,100.0,0.9
1910,237.0,1.148053818,100.0,0.9
1920,237.0,1.148206817,100.0,0.9
1930,237.0,1.148357685,100.0,0.9
1940,237.0,1.148503286,100.0,0.9
1950,237.0,1.148645771,100.0,0.9
1960,237.0,1.14878015,100.0,0.9
1970,239.0,1.148929698,100.0,0.9
1980,239.0,1.149075006,100.0,0.9
1990,239.0,1.149215371,100.0,0.9
2000,239.0,1.149357313,100.0,0.9
2010,239.0,1.149522118,100.0,0.9
2020,239.0,1.149662575,100.0,0.9
2030,239.0,1.149809118,100.0,0.9
2040,239.0,1.149943006,100.0,0.9
2050,239.0,1.150087158,100.0,0.9
2060,239.0,1.150247991,100.0,0.9
2070,239.0,1.15038645,100.0,0.9
2080,239.0,1.150538539,100.0,0.9
2090,240.0,1.150696318,100.0,0.9
2100,240.0,1.150842474,100.0,0.9
2110,240.0,1.151001089,100.0,0.9
2120,240.0,1.151152115,100.0,0.9
2130,240.0,1.151315,100.0,0.9
2140,240.0,1.151466599,100.0,0.9
2150,240.0,1.15161367,100.0,0.9
2160,240.0,1.151780268,100.0,0.9
2170,240.0,1.151937266,100.0,0.9
2180,240.0,1.15209067,100.0,0.9
2190,241.0,1.152239836,100.0,0.9
2200,241.0,1.177575348,100.0,0.9
2210,241.0,1.177722658,100.0,0.9
2220,241.0,1.177869656,100.0,0.9
2230,241.0,1.178004203,100.0,0.9
2240,241.0,1.178161087,100.0,0.9
2250,242.0,1.17831612,100.0,0.9
2260,242.0,1.178473745,100.0,0.9
2270,242.0,1.178641216,100.0,0.9
2280,242.0,1.178793732,100.0,0.9
2290,242.0,1.178945059,100.0,0.9
2300,242.0,1.179095086,100.0,0.9
2310,242.0,1.179245323,100.0,0.9
2320,242.0,1.179409099,100.0,0.9
2330,242.0,1.179572793,100.0,0.9
2340,242.0,1.179726489,100.0,0.9
2350,242.0,1.179889532,100.0,0.9
2360,242.0,1.180055739,100.0,0.9
2370,242.0,1.180211807,100.0,0.9
2380,242.0,1.304499361,100.0,0.9
2390,242.0,1.304682478,100.0,0.9
2400,242.0,1.304861245,100.0,0.9
2410,242.0,1.305032385,100.0,0.9
2420,242.0,1.305202742,100.0,0.9
2430,242.0,1.305371253,100.0,0.9
2440,242.0,1.305533708,100.0,0.9
2450,242.0,1.305677371,100.0,0.9
2460,242.0,1.305834122,100.0,0.9
2470,242.0,1.306003651,100.0,0.9
2480,242.0,1.306159874,100.0,0.9
2490,242.0,1.306325783,100.0,0.9
2500,242.0,1.306489949,100.0,0.9
2510,242.0,1.30664828,100.0,0.9
2520,242.0,1.306827059,100.0,0.9
2530,242.0,1.306986557,100.0,0.9
2540,243.0,1.30717866,100.0,0.9
2550,243.0,1.307343382,100.0,0.9
2560,243.0,1.307507784,100.0,0.9
2570,243.0,1.307670382,100.0,0.9
2580,243.0,1.30785972,100.0,0.9
2590,243.0,1.308026276,100.0,0.9
2600,243.0,1.308210029,100.0,0.9
2610,243.0,1.308461183,100.0,0.9
2620,243.0,1.308639561,100.0,0.9
2630,243.0,1.308806212,100.0,0.9
2640,243.0,1.30896447,100.0,0.9
2650,243.0,1.309121091,100.0,0.9
2660,243.0,1.309285818,100.0,0.9
2670,243.0,1.309447183,100.0,0.9
2680,243.0,1.309604665,100.0,0.9
2690,243.0,1.309768864,100.0,0.9
2700,244.0,1.309938097,100.0,0.9
2710,246.0,1.310107993,100.0,0.9
2720,246.0,1.310277368,100.0,0.9
2730,246.0,1.310442994,100.0,0.9
2740,246.0,1.310634174,100.0,0.9
2750,246.0,1.310808113,100.0,0.9
2760,246.0,1.310985844,100.0,0.9
2770,246.0,1.311140764,100.0,0.9
2780,246.0,1.311305257,100.0,0.9
2790,246.0,1.311470762,100.0,0.9
2800,246.0,1.311634738,100.0,0.9
2810,246.0,1.311806248,100.0,0.9
2820,246.0,1.311980776,100.0,0.9
2830,246.0,1.312163718,100.0,0.9
2840,246.0,1.338110068,100.0,0.9
2850,246.0,1.338263988,100.0,0.9
2860,246.0,1.338397572,100.0,0.9
2870,246.0,1.338532326,100.0,0.9
2880,246.0,1.338697198,100.0,0.9
2890,246.0,1.338877755,100.0,0.9
2900,246.0,1.339036543,100.0,0.9
2910,246.0,1.340603497,100.0,0.9
2920,246.0,1.340831657,100.0,0.9
2930,246.0,1.341029255,100.0,0.9
2940,246.0,1.341207105,100.0,0.9
2950,246.0,1.341395058,100.0,0.9
2960,246.0,1.341581736,100.0,0.9
2970,246.0,1.341769943,100.0,0.9
2980,246.0,1.341955499,100.0,0.9
2990,246.0,1.342137482,100.0,0.9
3000,246.0,1.342338774,100.0,0.9
3010,247.0,1.342516101,100.0,0.9
3020,247.0,1.342702488,100.0,0.9
3030,247.0,1.342925876,100.0,0.9
3040,247.0,1.34313524,100.0,0.9
3050,247.0,1.34334788,100.0,0.9
3060,247.0,1.343564902,100.0,0.9
3070,247.0,1.343794074,100.0,0.9
3080,247.0,1.344001796,100.0,0.9
3090,247.0,1.344210248,100.0,0.9
3100,247.0,1.349469883,100.0,0.9
3110,247.0,1.349657264,100.0,0.9
3120,247.0,1.349820499,100.0,0.9
3130,247.0,1.350067187,100.0,0.9
3140,247.0,1.350282925,100.0,0.9
3150,247.0,1.350508633,100.0,0.9
3160,247.0,1.350721638,100.0,0.9
3170,247.0,1.350963518,100.0,0.9
3180,247.0,1.351167817,100.0,0.9
3190,247.0,1.351356899,100.0,0.9
3200,247.0,1.351592757,100.0,0.9
3210,247.0,1.351764136,100.0,0.9
3220,247.0,1.35190246,100.0,0.9
3230,247.0,1.352041498,100.0,0.9
3240,247.0,1.352170453,100.0,0.9
3250,247.0,1.352357625,100.0,0.9
3260,247.0,1.352536485,100.0,0.9
3270,248.0,1.352717246,100.0,0.9
3280,248.0,1.352876239,100.0,0.9
3290,248.0,1.353014787,100.0,0.9
3300,248.0,1.353155783,100.0,0.9
3310,248.0,1.376369454,100.0,0.9
3320,248.0,1.37658778,100.0,0.9
3330,248.0,1.376790154,100.0,0.9
3340,248.0,1.376998362,100.0,0.9
3350,248.0,1.377205281,100.0,0.9
3360,248.0,1.377415251,100.0,0.9
3370,248.0,1.377610693,100.0,0.9
3380,248.0,1.377806577,100.0,0.9
3390,248.0,1.377993444,100.0,0.9
3400,248.0,1.378187742,100.0,0.9
3410,248.0,1.37838035,100.0,0.9
3420,248.0,1.378567421,100.0,0.9
3430,248.0,1.378770359,100.0,0.9
3440,248.0,1.378981182,100.0,0.9
3450,248.0,1.379206056,100.0,0.9
3460,248.0,1.37941861,100.0,0.9
3470,248.0,1.379734731,100.0,0.9
3480,248.0,1.379944255,100.0,0.9
3490,248.0,1.380147626,100.0,0.9
3500,248.0,1.380391272,100.0,0.9
3510,248.0,1.380606221,100.0,0.9
3520,248.0,1.380806962,100.0,0.9
3530,248.0,1.380990454,100.0,0.9
3540,248.0,1.381193531,100.0,0.9
3550,248.0,1.381383187,100.0,0.9
3560,248.0,1.381607101,100.0,0.9
3570,248.0,1.38180799,100.0,0.9
3580,248.0,1.382011945,100.0,0.9
3590,248.0,1.382221054,100.0,0.9
3600,248.0,1.382413901,100.0,0.9
3610,248.0,1.382641884,100.0,0.9
3620,248.0,1.382874221,100.0,0.9
3630,248.0,1.38306945,100.0,0.9
3640,248.0,1.383299823,100.0,0.9
3650,248.0,1.383514217,100.0,0.9
3660,248.0,1.383720085,100.0,0.9
3670,248.0,1.383934772,100.0,0.9
3680,249.0,1.384142143,100.0,0.9
3690,249.0,1.384372573,100.0,0.9
3700,249.0,1.384597385,100.0,0.9
3710,249.0,1.384855068,100.0,0.9
3720,249.0,1.385058348,100.0,0.9
3730,249.0,1.385284942,100.0,0.9
3740,249.0,1.385494449,100.0,0.9
3750,249.0,1.385694639,100.0,0.9
3760,249.0,1.385929259,100.0,0.9
3770,249.0,1.386146853,100.0,0.9
3780,249.0,1.38638772,100.0,0.9
3790,249.0,1.386608463,100.0,0.9
3800,249.0,1.386823489,100.0,0.9
3810,249.0,1.387058546,100.0,0.9
3820,249.0,1.387277878,100.0,0.9
3830,249.0,1.38751255,100.0,0.9
3840,249.0,1.42851851,100.0,0.9
3850,249.0,1.428685692,100.0,0.9
3860,249.0,1.428864531,100.0,0.9
3870,249.0,1.429022889,100.0,0.9
3880,249.0,1.429186186,100.0,0.9
3890,249.0,1.429347167,100.0,0.9
3900,249.0,1.429502285,100.0,0.9
3910,249.0,1.429671654,100.0,0.9
3920,249.0,1.42983225,100.0,0.9
3930,249.0,1.429978081,100.0,0.9
3940,249.0,1.4564149,100.0,0.9
3950,249.0,1.456588592,100.0,0.9
3960,249.0,1.457164765,100.0,0.9
3970,249.0,1.45735328,100.0,0.9
3980,249.0,1.457538597,100.0,0.9
3990,249.0,1.457712719,100.0,0.9
4000,249.0,1.457888734,100.0,0.9
4010,249.0,1.458058542,100.0,0.9
4020,249.0,1.45825774,100.0,0.9
4030,249.0,1.458450245,100.0,0.9
4040,249.0,1.458620682,100.0,0.9
4050,249.0,1.458789964,100.0,0.9
4060,249.0,1.458978909,100.0,0.9
4070,249.0,1.459198073,100.0,0.9
4080,249.0,1.459389354,100.0,0.9
4090,249.0,1.459557091,100.0,0.9
4100,249.0,1.459743158,100.0,0.9
4110,249.0,1.459925756,100.0,0.9
4120,249.0,1.460103129,100.0,0.9
4130,249.0,1.460275489,100.0,0.9
4140,249.0,1.490460358,100.0,0.9
4150,249.0,1.490625341,100.0,0.9
4160,249.0,1.490769232,100.0,0.9
4170,249.0,1.49093383,100.0,0.9
4180,249.0,1.491146423,100.0,0.9
4190,249.0,1.49138257,100.0,0.9
4200,249.0,1.491631106,100.0,0.9
4210,249.0,1.491893633,100.0,0.9
4220,249.0,1.492363856,100.0,0.9
4230,249.0,1.492608883,100.0,0.9
4240,249.0,1.492862643,100.0,0.9
4250,249.0,1.493139879,100.0,0.9
4260,249.0,1.493387289,100.0,0.9
4270,249.0,1.493647823,100.0,0.9
4280,249.0,1.493885437,100.0,0.9
4290,249.0,1.494102657,100.0,0.9
4300,249.0,1.494345079,100.0,0.9
4310,249.0,1.49457374,100.0,0.9
4320,249.0,1.494801806,100.0,0.9
4330,249.0,1.495060949,100.0,0.9
4340,249.0,1.495307177,100.0,0.9
4350,249.0,1.495561952,100.0,0.9
4360,250.0,1.495845545,100.0,0.9
4370,250.0,1.496096508,100.0,0.9
4380,250.0,1.496869422,100.0,0.9
4390,250.0,1.497154648,100.0,0.9
4400,250.0,1.497424668,100.0,0.9
4410,251.0,1.497817771,100.0,0.9
4420,251.0,1.498115377,100.0,0.9
4430,251.0,1.498387783,100.0,0.9
4440,253.0,1.498655001,100.0,0.9
4450,253.0,1.498942941,100.0,0.9
4460,253.0,1.499226977,100.0,0.9
4470,253.0,1.499502323,100.0,0.9
4480,253.0,1.499783903,100.0,0.9
4490,253.0,1.500065078,100.0,0.9
4500,253.0,1.500381339,100.0,0.9
4510,253.0,1.500630628,100.0,0.9
4520,253.0,1.50087862,100.0,0.9
4530,253.0,1.501094734,100.0,0.9
4540,253.0,1.50130412,100.0,0.9
4550,253.0,1.501544638,100.0,0.9
4560,253.0,1.501781297,100.0,0.9
4570,253.0,1.502042739,100.0,0.9
4580,253.0,1.502263019,100.0,0.9
4590,253.0,1.502485873,100.0,0.9
4600,253.0,1.502744364,100.0,0.9
4610,253.0,1.502987524,100.0,0.9
