a,b,c,d,e
3140,260.0,0.347714829,100.0,0.95
3150,260.0,0.347954829,100.0,0.95
3160,260.0,0.348189024,100.0,0.95
3170,260.0,0.348459609,100.0,0.95
3180,260.0,0.348810566,100.0,0.95
3190,260.0,0.349098749,100.0,0.95
3200,260.0,0.349371795,100.0,0.95
3210,260.0,0.349685738,100.0,0.95
3220,260.0,0.350024416,100.0,0.95
3230,260.0,0.350325166,100.0,0.95
3240,260.0,0.350556881,100.0,0.95
3250,260.0,0.35079987,100.0,0.95
3260,260.0,0.351269094,100.0,0.95
3270,260.0,0.351761423,100.0,0.95
3280,260.0,0.352048495,100.0,0.95
3290,260.0,0.352342801,100.0,0.95
3300,260.0,0.352655791,100.0,0.95
3310,260.0,0.353069109,100.0,0.95
3320,260.0,0.353353434,100.0,0.95
3330,260.0,0.353869355,100.0,0.95
3340,260.0,0.354423931,100.0,0.95
3350,260.0,0.354691341,100.0,0.95
3360,261.0,0.355753515,100.0,0.95
3370,261.0,0.356063365,100.0,0.95
3380,261.0,0.363209793,100.0,0.95
3390,261.0,0.363391125,100.0,0.95
3400,261.0,0.363519758,100.0,0.95
3410,261.0,0.363649988,100.0,0.95
3420,261.0,0.363779803,100.0,0.95
3430,261.0,0.363907974,100.0,0.95
3440,261.0,0.364038716,100.0,0.95
3450,261.0,0.364175071,100.0,0.95
3460,261.0,0.364306866,100.0,0.95
3470,261.0,0.364437831,100.0,0.95
3480,261.0,0.364573399,100.0,0.95
3490,261.0,0.364702725,100.0,0.95
3500,261.0,0.364839448,100.0,0.95
3510,261.0,0.364974098,100.0,0.95
3520,262.0,0.365099648,100.0,0.95
3530,262.0,0.365228955,100.0,0.95
3540,262.0,0.365361893,100.0,0.95
3550,263.0,0.36549803,100.0,0.95
3560,263.0,0.365623239,100.0,0.95
3570,263.0,0.365761059,100.0,0.95
3580,272.0,0.365896445,100.0,0.95
3590,272.0,0.366038221,100.0,0.95
3600,273.0,0.366190966,100.0,0.95
3610,273.0,0.366343133,100.0,0.95
3620,273.0,0.366451056,100.0,0.95
3630,273.0,0.366561718,100.0,0.95
3640,273.0,0.366663795,100.0,0.95
3650,273.0,0.366767458,100.0,0.95
3660,273.0,0.36687613,100.0,0.95
3670,273.0,0.366982218,100.0,0.95
3680,273.0,0.367096113,100.0,0.95
3690,273.0,0.36720462,100.0,0.95
3700,273.0,0.367305149,100.0,0.95
3710,273.0,0.367411915,100.0,0.95
3720,273.0,0.367519446,100.0,0.95
3730,273.0,0.367627421,100.0,0.95
3740,273.0,0.36773195,100.0,0.95
3750,273.0,0.367841375,100.0,0.95
3760,273.0,0.367951526,100.0,0.95
3770,273.0,0.368061643,100.0,0.95
3780,273.0,0.368168116,100.0,0.95
3790,273.0,0.368279334,100.0,0.95
3800,273.0,0.368392958,100.0,0.95
3810,273.0,0.368497034,100.0,0.95
3820,273.0,0.368606358,100.0,0.95
3830,273.0,0.368717719,100.0,0.95
3840,273.0,0.368828199,100.0,0.95
3850,273.0,0.368935615,100.0,0.95
3860,273.0,0.369048274,100.0,0.95
3870,273.0,0.369155708,100.0,0.95
3880,273.0,0.369265554,100.0,0.95
3890,273.0,0.36937273,100.0,0.95
3900,273.0,0.369479283,100.0,0.95
3910,273.0,0.369591913,100.0,0.95
3920,273.0,0.369695335,100.0,0.95
3930,273.0,0.369799761,100.0,0.95
3940,273.0,0.369947749,100.0,0.95
3950,273.0,0.370073803,100.0,0.95
3960,273.0,0.370169044,100.0,0.95
3970,273.0,0.370270021,100.0,0.95
3980,273.0,0.370366999,100.0,0.95
3990,273.0,0.370481468,100.0,0.95
4000,273.0,0.370580919,100.0,0.95
4010,273.0,0.370681941,100.0,0.95
4020,273.0,0.370784408,100.0,0.95
4030,273.0,0.370899774,100.0,0.95
4040,273.0,0.37099403,100.0,0.95
4050,273.0,0.371094738,100.0,0.95
4060,273.0,0.371199689,100.0,0.95
4070,273.0,0.371300485,100.0,0.95
4080,273.0,0.371390691,100.0,0.95
4090,273.0,0.371495351,100.0,0.95
4100,273.0,0.371590706,100.0,0.95
4110,273.0,0.371688038,100.0,0.95
4120,273.0,0.371782845,100.0,0.95
4130,273.0,0.371888508,100.0,0.95
4140,273.0,0.371990409,100.0,0.95
4150,273.0,0.372099044,100.0,0.95
4160,273.0,0.372190178,100.0,0.95
4170,273.0,0.372287514,100.0,0.95
4180,273.0,0.372382661,100.0,0.95
4190,273.0,0.372482473,100.0,0.95
4200,273.0,0.3725757,100.0,0.95
4210,273.0,0.37267024,100.0,0.95
4220,273.0,0.372768835,100.0,0.95
4230,273.0,0.372876159,100.0,0.95
4240,273.0,0.372969374,100.0,0.95
4250,273.0,0.373063233,100.0,0.95
4260,273.0,0.373163794,100.0,0.95
4270,273.0,0.615260985,100.0,0.95
4280,273.0,0.615931213,100.0,0.95
4290,273.0,0.616294539,100.0,0.95
4300,273.0,0.629906769,100.0,0.95
4310,273.0,0.629965731,100.0,0.95
4320,274.0,0.770953761,100.0,0.95
4330,274.0,0.772232451,100.0,0.95
4340,274.0,0.778517256,100.0,0.95
4350,274.0,0.790307386,100.0,0.95
4360,274.0,0.790579691,100.0,0.95
4370,274.0,0.793930639,100.0,0.95
4380,275.0,0.835293681,100.0,0.95
4390,275.0,0.835364839,100.0,0.95
4400,275.0,0.835444196,100.0,0.95
4410,275.0,0.835515947,100.0,0.95
4420,275.0,0.835588129,100.0,0.95
4430,275.0,0.835667394,100.0,0.95
4440,275.0,0.835737237,100.0,0.95
4450,275.0,0.835825645,100.0,0.95
4460,275.0,0.83589859,100.0,0.95
4470,278.0,0.835978932,100.0,0.95
4480,278.0,0.836058132,100.0,0.95
4490,278.0,0.83614229,100.0,0.95
4500,278.0,0.836227891,100.0,0.95
4510,278.0,0.836299267,100.0,0.95
4520,278.0,0.836384217,100.0,0.95
4530,278.0,0.836452336,100.0,0.95
4540,278.0,0.836521081,100.0,0.95
4550,280.0,0.83659218,100.0,0.95
4560,280.0,0.836661391,100.0,0.95
4570,280.0,0.83673301,100.0,0.95
4580,280.0,0.836808431,100.0,0.95
4590,280.0,0.836876595,100.0,0.95
4600,280.0,0.836950154,100.0,0.95
4610,280.0,0.83702504,100.0,0.95
4620,281.0,0.83709859,100.0,0.95
4630,281.0,0.837170469,100.0,0.95
4640,281.0,0.83724327,100.0,0.95
4650,281.0,0.837319242,100.0,0.95
4660,281.0,0.837390376,100.0,0.95
4670,281.0,0.837466361,100.0,0.95
4680,281.0,0.837548826,100.0,0.95
4690,281.0,0.837624375,100.0,0.95
4700,281.0,0.837696939,100.0,0.95
4710,281.0,0.837780352,100.0,0.95
4720,281.0,0.837850602,100.0,0.95
4730,281.0,0.837925155,100.0,0.95
4740,281.0,0.837999404,100.0,0.95
4750,281.0,0.838075286,100.0,0.95
4760,281.0,0.838147661,100.0,0.95
4770,281.0,0.83822213,100.0,0.95
4780,281.0,0.83828673,100.0,0.95
4790,281.0,0.838357312,100.0,0.95
4800,281.0,0.838425965,100.0,0.95
4810,281.0,0.838497177,100.0,0.95
4820,281.0,0.838566195,100.0,0.95
4830,281.0,0.838635482,100.0,0.95
4840,281.0,0.838703179,100.0,0.95
4850,281.0,0.838773729,100.0,0.95
4860,281.0,0.838846676,100.0,0.95
4870,281.0,0.838915492,100.0,0.95
4880,281.0,0.838987309,100.0,0.95
4890,281.0,0.839063927,100.0,0.95
4900,281.0,0.839132517,100.0,0.95
4910,281.0,0.839206511,100.0,0.95
4920,281.0,0.839282951,100.0,0.95
4930,288.0,0.839420657,100.0,0.95
4940,288.0,0.839503687,100.0,0.95
4950,288.0,0.83958302,100.0,0.95
4960,288.0,0.839650469,100.0,0.95
4970,288.0,0.839723734,100.0,0.95
4980,288.0,0.839792032,100.0,0.95
4990,288.0,0.839865419,100.0,0.95
5000,288.0,0.839941016,100.0,0.95
10,20.0,5.3285E-5,100.0,0.95
20,20.0,1.53802E-4,100.0,0.95
30,22.0,2.47645E-4,100.0,0.95
40,25.0,3.44782E-4,100.0,0.95
50,18.0,4.36499E-4,100.0,0.95
60,19.0,5.27948E-4,100.0,0.95
70,22.0,6.2423E-4,100.0,0.95
80,23.0,7.14437E-4,100.0,0.95
90,25.0,8.13277E-4,100.0,0.95
100,25.0,9.11383E-4,100.0,0.95
110,25.0,0.001010489,100.0,0.95
120,24.0,0.001110448,100.0,0.95
130,24.0,0.001212994,100.0,0.95
140,25.0,0.001312807,100.0,0.95
150,25.0,0.001422188,100.0,0.95
160,25.0,0.00152087,100.0,0.95
170,25.0,0.001620152,100.0,0.95
180,25.0,0.001719069,100.0,0.95
190,25.0,0.001878108,100.0,0.95
200,25.0,0.001971448,100.0,0.95
210,27.0,0.002039157,100.0,0.95
220,27.0,0.002109274,100.0,0.95
230,28.0,0.002179638,100.0,0.95
240,28.0,0.00225245,100.0,0.95
250,36.0,0.00232045,100.0,0.95
260,36.0,0.002391415,100.0,0.95
270,36.0,0.00246214,100.0,0.95
280,36.0,0.00253436,100.0,0.95
290,36.0,0.002607887,100.0,0.95
300,36.0,0.002683074,100.0,0.95
310,36.0,0.002753118,100.0,0.95
320,36.0,0.002824639,100.0,0.95
330,36.0,0.002897203,100.0,0.95
340,36.0,0.002971529,100.0,0.95
350,36.0,0.003050365,100.0,0.95
360,36.0,0.003129627,100.0,0.95
370,36.0,0.00320426,100.0,0.95
380,36.0,0.003280662,100.0,0.95
390,36.0,0.003354668,100.0,0.95
400,38.0,0.00343457,100.0,0.95
410,38.0,0.003514489,100.0,0.95
420,39.0,0.003588415,100.0,0.95
430,40.0,0.003659577,100.0,0.95
440,40.0,0.003730514,100.0,0.95
450,40.0,0.00381336,100.0,0.95
460,40.0,0.003893309,100.0,0.95
470,40.0,0.003964137,100.0,0.95
480,40.0,0.004038843,100.0,0.95
490,40.0,0.004116074,100.0,0.95
500,40.0,0.004188444,100.0,0.95
510,40.0,0.004258447,100.0,0.95
520,40.0,0.004329787,100.0,0.95
530,40.0,0.004407478,100.0,0.95
540,40.0,0.00448204,100.0,0.95
550,40.0,0.004564845,100.0,0.95
560,40.0,0.004644484,100.0,0.95
570,40.0,0.004716649,100.0,0.95
580,40.0,0.004789983,100.0,0.95
590,40.0,0.0048622,100.0,0.95
600,40.0,0.00493899,100.0,0.95
610,40.0,0.00501679,100.0,0.95
620,40.0,0.005095113,100.0,0.95
630,40.0,0.005228123,100.0,0.95
640,41.0,0.005309508,100.0,0.95
650,41.0,0.005387243,100.0,0.95
660,42.0,0.005471243,100.0,0.95
670,42.0,0.005549949,100.0,0.95
680,42.0,0.00563213,100.0,0.95
690,43.0,0.005716609,100.0,0.95
700,43.0,0.005796597,100.0,0.95
710,43.0,0.005876335,100.0,0.95
720,43.0,0.00595647,100.0,0.95
730,43.0,0.0060383,100.0,0.95
740,43.0,0.006120045,100.0,0.95
750,43.0,0.006205139,100.0,0.95
760,44.0,0.006285267,100.0,0.95
770,44.0,0.006370083,100.0,0.95
780,44.0,0.00645067,100.0,0.95
790,44.0,0.006529878,100.0,0.95
800,44.0,0.006613387,100.0,0.95
810,44.0,0.006695357,100.0,0.95
820,44.0,0.00677961,100.0,0.95
830,45.0,0.006863053,100.0,0.95
840,45.0,0.006948932,100.0,0.95
850,46.0,0.007032418,100.0,0.95
860,46.0,0.007108404,100.0,0.95
870,46.0,0.00718886,100.0,0.95
880,46.0,0.007270464,100.0,0.95
890,46.0,0.007352865,100.0,0.95
900,46.0,0.007437373,100.0,0.95
910,46.0,0.007523107,100.0,0.95
920,46.0,0.007606423,100.0,0.95
930,46.0,0.007689075,100.0,0.95
940,46.0,0.007772569,100.0,0.95
950,46.0,0.007852803,100.0,0.95
960,46.0,0.007932275,100.0,0.95
970,46.0,0.008015895,100.0,0.95
980,46.0,0.008102299,100.0,0.95
990,46.0,0.008186869,100.0,0.95
1000,46.0,0.00827132,100.0,0.95
1010,46.0,0.008356635,100.0,0.95
1020,46.0,0.008437883,100.0,0.95
1030,46.0,0.008525409,100.0,0.95
1040,46.0,0.00860634,100.0,0.95
1050,46.0,0.008694578,100.0,0.95
1060,46.0,0.008781329,100.0,0.95
1070,46.0,0.008874778,100.0,0.95
1080,46.0,0.008968253,100.0,0.95
1090,46.0,0.00905983,100.0,0.95
1100,46.0,0.009144563,100.0,0.95
1110,46.0,0.00922943,100.0,0.95
1120,46.0,0.009317963,100.0,0.95
1130,46.0,0.009411278,100.0,0.95
1140,46.0,0.00950805,100.0,0.95
1150,46.0,0.009604584,100.0,0.95
1160,46.0,0.009698455,100.0,0.95
1170,46.0,0.00978735,100.0,0.95
1180,46.0,0.009870037,100.0,0.95
1190,46.0,0.009960053,100.0,0.95
1200,47.0,0.03912995,100.0,0.95
1210,47.0,0.039228257,100.0,0.95
1220,47.0,0.039320395,100.0,0.95
1230,47.0,0.039467857,100.0,0.95
1240,47.0,0.039551112,100.0,0.95
1250,47.0,0.03968166,100.0,0.95
1260,47.0,0.039798434,100.0,0.95
1270,47.0,0.039933495,100.0,0.95
1280,47.0,0.040008885,100.0,0.95
1290,47.0,0.040146044,100.0,0.95
1300,47.0,0.040245873,100.0,0.95
1310,47.0,0.040338944,100.0,0.95
1320,47.0,0.040423627,100.0,0.95
1330,48.0,0.040507337,100.0,0.95
1340,48.0,0.04059251,100.0,0.95
1350,48.0,0.040676287,100.0,0.95
1360,48.0,0.040755205,100.0,0.95
1370,48.0,0.040833843,100.0,0.95
1380,48.0,0.040916633,100.0,0.95
1390,48.0,0.040996219,100.0,0.95
1400,49.0,0.0410782,100.0,0.95
1410,49.0,0.041162364,100.0,0.95
1420,49.0,0.041246429,100.0,0.95
1430,50.0,0.041321874,100.0,0.95
1440,50.0,0.041403075,100.0,0.95
1450,50.0,0.041485684,100.0,0.95
1460,50.0,0.041575338,100.0,0.95
1470,50.0,0.041655674,100.0,0.95
1480,50.0,0.041735833,100.0,0.95
1490,50.0,0.041819997,100.0,0.95
1500,51.0,0.041904393,100.0,0.95
1510,51.0,0.041989007,100.0,0.95
1520,51.0,0.042070028,100.0,0.95
1530,51.0,0.042154404,100.0,0.95
1540,52.0,0.042235225,100.0,0.95
1550,52.0,0.042315188,100.0,0.95
1560,52.0,0.042395552,100.0,0.95
1570,52.0,0.042481793,100.0,0.95
1580,52.0,0.042566032,100.0,0.95
1590,53.0,0.042650088,100.0,0.95
1600,53.0,0.042734815,100.0,0.95
1610,53.0,0.042816319,100.0,0.95
1620,53.0,0.042901154,100.0,0.95
1630,53.0,0.042984255,100.0,0.95
1640,53.0,0.043066329,100.0,0.95
1650,53.0,0.043148225,100.0,0.95
1660,53.0,0.043231993,100.0,0.95
1670,53.0,0.043314407,100.0,0.95
1680,53.0,0.043397557,100.0,0.95
1690,53.0,0.043484328,100.0,0.95
1700,53.0,0.043567628,100.0,0.95
1710,53.0,0.043651779,100.0,0.95
1720,53.0,0.043739219,100.0,0.95
1730,53.0,0.04382503,100.0,0.95
1740,53.0,0.043907879,100.0,0.95
1750,253.0,0.043991448,100.0,0.95
1760,253.0,0.044076684,100.0,0.95
1770,253.0,0.044158088,100.0,0.95
1780,253.0,0.044247747,100.0,0.95
1790,253.0,0.044333508,100.0,0.95
1800,253.0,0.044419162,100.0,0.95
1810,253.0,0.044502539,100.0,0.95
1820,253.0,0.044585615,100.0,0.95
1830,253.0,0.044668904,100.0,0.95
1840,253.0,0.044755848,100.0,0.95
1850,254.0,0.04484209,100.0,0.95
1860,254.0,0.044923464,100.0,0.95
1870,254.0,0.045007835,100.0,0.95
1880,254.0,0.045086789,100.0,0.95
1890,254.0,0.045175207,100.0,0.95
1900,254.0,0.04526252,100.0,0.95
1910,254.0,0.045351113,100.0,0.95
1920,254.0,0.04543795,100.0,0.95
1930,254.0,0.045534645,100.0,0.95
1940,254.0,0.045624432,100.0,0.95
1950,254.0,0.045709512,100.0,0.95
1960,254.0,0.045796262,100.0,0.95
1970,254.0,0.045888802,100.0,0.95
1980,254.0,0.045976508,100.0,0.95
1990,254.0,0.046067122,100.0,0.95
2000,254.0,0.046161312,100.0,0.95
2010,254.0,0.046254863,100.0,0.95
2020,254.0,0.04634354,100.0,0.95
2030,254.0,0.046436142,100.0,0.95
2040,254.0,0.046530385,100.0,0.95
2050,254.0,0.046621995,100.0,0.95
2060,254.0,0.04672077,100.0,0.95
2070,254.0,0.046803615,100.0,0.95
2080,254.0,0.046889062,100.0,0.95
2090,254.0,0.046980619,100.0,0.95
2100,254.0,0.047065028,100.0,0.95
2110,254.0,0.04715686,100.0,0.95
2120,254.0,0.047248219,100.0,0.95
2130,254.0,0.047355187,100.0,0.95
2140,254.0,0.047452789,100.0,0.95
2150,254.0,0.047553117,100.0,0.95
2160,254.0,0.047651878,100.0,0.95
2170,254.0,0.047748394,100.0,0.95
2180,254.0,0.047886069,100.0,0.95
2190,255.0,0.047997745,100.0,0.95
2200,256.0,0.048120714,100.0,0.95
2210,261.0,0.048222239,100.0,0.95
2220,261.0,0.048355984,100.0,0.95
2230,262.0,0.048480519,100.0,0.95
2240,262.0,0.048588745,100.0,0.95
2250,263.0,0.048695205,100.0,0.95
2260,263.0,0.048802953,100.0,0.95
2270,266.0,0.048914192,100.0,0.95
2280,266.0,0.049018948,100.0,0.95
2290,266.0,0.049190768,100.0,0.95
2300,267.0,0.286266015,100.0,0.95
2310,267.0,0.286317747,100.0,0.95
2320,267.0,0.286373615,100.0,0.95
2330,267.0,0.286425677,100.0,0.95
2340,267.0,0.286481199,100.0,0.95
2350,267.0,0.286537487,100.0,0.95
2360,267.0,0.286586578,100.0,0.95
2370,267.0,0.286639938,100.0,0.95
2380,267.0,0.286700347,100.0,0.95
2390,267.0,0.286755725,100.0,0.95
2400,267.0,0.286809698,100.0,0.95
2410,267.0,0.286917768,100.0,0.95
2420,267.0,0.286971353,100.0,0.95
2430,267.0,0.287020547,100.0,0.95
2440,267.0,0.287074205,100.0,0.95
2450,274.0,0.287156623,100.0,0.95
2460,274.0,0.287283767,100.0,0.95
2470,274.0,0.287337797,100.0,0.95
2480,274.0,0.287391715,100.0,0.95
2490,274.0,0.287453588,100.0,0.95
2500,274.0,0.28750863,100.0,0.95
2510,274.0,0.28756294,100.0,0.95
2520,274.0,0.287618227,100.0,0.95
2530,274.0,0.287690027,100.0,0.95
2540,274.0,0.287753577,100.0,0.95
2550,274.0,0.287807975,100.0,0.95
2560,274.0,0.287864839,100.0,0.95
2570,274.0,0.287951142,100.0,0.95
2580,274.0,0.288009744,100.0,0.95
2590,274.0,0.288074485,100.0,0.95
2600,274.0,0.28816123,100.0,0.95
2610,274.0,0.288233258,100.0,0.95
2620,274.0,0.288297687,100.0,0.95
2630,274.0,0.288354209,100.0,0.95
2640,274.0,0.288410904,100.0,0.95
2650,274.0,0.288478992,100.0,0.95
2660,274.0,0.288538472,100.0,0.95
2670,274.0,0.445302823,100.0,0.95
2680,274.0,0.445479151,100.0,0.95
2690,274.0,0.445664585,100.0,0.95
2700,274.0,0.449223578,100.0,0.95
2710,274.0,0.449400419,100.0,0.95
2720,274.0,0.449545546,100.0,0.95
2730,274.0,0.45001958,100.0,0.95
2740,274.0,0.450171915,100.0,0.95
2750,274.0,0.450934943,100.0,0.95
2760,274.0,0.455357583,100.0,0.95
2770,274.0,0.46452676,100.0,0.95
2780,274.0,0.477024029,100.0,0.95
2790,274.0,0.477481888,100.0,0.95
2800,274.0,0.477737943,100.0,0.95
2810,274.0,0.478412758,100.0,0.95
2820,274.0,0.478785328,100.0,0.95
2830,274.0,0.478982419,100.0,0.95
2840,274.0,0.479182783,100.0,0.95
2850,274.0,0.480716021,100.0,0.95
2860,274.0,0.48126106,100.0,0.95
2870,274.0,0.481444678,100.0,0.95
2880,274.0,0.482007825,100.0,0.95
2890,274.0,0.482183225,100.0,0.95
2900,274.0,0.484003448,100.0,0.95
2910,274.0,0.484701524,100.0,0.95
2920,274.0,0.484919321,100.0,0.95
2930,274.0,0.485597304,100.0,0.95
2940,274.0,0.486455768,100.0,0.95
2950,274.0,0.486660816,100.0,0.95
2960,274.0,0.486998878,100.0,0.95
2970,274.0,0.488286876,100.0,0.95
2980,274.0,0.490019071,100.0,0.95
2990,274.0,0.490197296,100.0,0.95
3000,274.0,0.49047308,100.0,0.95
3010,274.0,0.490733869,100.0,0.95
3020,274.0,0.491131155,100.0,0.95
3030,274.0,0.491301208,100.0,0.95
3040,274.0,0.493180623,100.0,0.95
3050,274.0,0.493412995,100.0,0.95
3060,274.0,0.493597719,100.0,0.95
3070,275.0,0.49423846,100.0,0.95
3080,275.0,0.49460682,100.0,0.95
3090,277.0,0.495021591,100.0,0.95
3100,277.0,0.495207184,100.0,0.95
3110,277.0,0.495403679,100.0,0.95
3120,277.0,0.502935751,100.0,0.95
3130,277.0,0.50314043,100.0,0.95
3140,277.0,0.5041417,100.0,0.95
3150,277.0,0.50433793,100.0,0.95
3160,277.0,0.504516374,100.0,0.95
3170,277.0,0.504739195,100.0,0.95
3180,277.0,0.505815861,100.0,0.95
3190,277.0,0.505994376,100.0,0.95
3200,277.0,0.506179184,100.0,0.95
3210,277.0,0.506395839,100.0,0.95
3220,277.0,0.506987166,100.0,0.95
3230,277.0,0.50719338,100.0,0.95
3240,277.0,0.507407186,100.0,0.95
3250,277.0,0.508166544,100.0,0.95
3260,277.0,0.510781366,100.0,0.95
3270,277.0,0.511024853,100.0,0.95
3280,277.0,0.511228423,100.0,0.95
3290,277.0,0.512554044,100.0,0.95
3300,277.0,0.512752014,100.0,0.95
3310,277.0,0.51299303,100.0,0.95
3320,277.0,0.513210485,100.0,0.95
3330,277.0,0.515895705,100.0,0.95
3340,277.0,0.516145715,100.0,0.95
3350,277.0,0.521600183,100.0,0.95
3360,277.0,0.521796733,100.0,0.95
3370,277.0,0.522003059,100.0,0.95
3380,277.0,0.523140884,100.0,0.95
3390,277.0,0.523370115,100.0,0.95
3400,277.0,0.523562021,100.0,0.95
3410,277.0,0.523775038,100.0,0.95
3420,277.0,0.52465972,100.0,0.95
3430,277.0,0.525107824,100.0,0.95
3440,277.0,0.525303458,100.0,0.95
3450,277.0,0.525513429,100.0,0.95
3460,277.0,0.526299468,100.0,0.95
3470,277.0,0.528115595,100.0,0.95
3480,277.0,0.530026853,100.0,0.95
3490,277.0,0.530484141,100.0,0.95
3500,277.0,0.530756008,100.0,0.95
3510,277.0,0.53104296,100.0,0.95
3520,277.0,0.531252898,100.0,0.95
3530,277.0,0.531502844,100.0,0.95
3540,277.0,0.531727633,100.0,0.95
3550,277.0,0.533454103,100.0,0.95
3560,277.0,0.534089295,100.0,0.95
3570,277.0,0.534313886,100.0,0.95
3580,277.0,0.53450688,100.0,0.95
3590,277.0,0.534707865,100.0,0.95
3600,277.0,0.53492082,100.0,0.95
3610,277.0,0.5351136,100.0,0.95
3620,277.0,0.535373984,100.0,0.95
3630,277.0,0.635184544,100.0,0.95
3640,277.0,0.635247685,100.0,0.95
3650,277.0,0.635294104,100.0,0.95
3660,278.0,0.635344873,100.0,0.95
3670,278.0,0.635416178,100.0,0.95
3680,278.0,0.635469668,100.0,0.95
3690,278.0,0.635524845,100.0,0.95
3700,278.0,0.635580328,100.0,0.95
3710,278.0,0.635629028,100.0,0.95
3720,278.0,0.635680999,100.0,0.95
3730,278.0,0.635732205,100.0,0.95
3740,278.0,0.635781135,100.0,0.95
3750,278.0,0.635829943,100.0,0.95
3760,278.0,0.635878935,100.0,0.95
3770,278.0,0.635931999,100.0,0.95
3780,278.0,0.635983921,100.0,0.95
3790,278.0,0.63604019,100.0,0.95
3800,278.0,0.636092415,100.0,0.95
3810,278.0,0.636143776,100.0,0.95
3820,278.0,0.636197824,100.0,0.95
3830,278.0,0.636251826,100.0,0.95
3840,278.0,0.636306548,100.0,0.95
3850,278.0,0.636366916,100.0,0.95
3860,278.0,0.636420259,100.0,0.95
3870,278.0,0.636549539,100.0,0.95
3880,278.0,0.636606239,100.0,0.95
3890,278.0,0.63665814,100.0,0.95
3900,278.0,0.636710333,100.0,0.95
3910,278.0,0.636763201,100.0,0.95
3920,278.0,0.636814545,100.0,0.95
3930,278.0,0.636872586,100.0,0.95
3940,278.0,0.636928705,100.0,0.95
3950,278.0,0.636985905,100.0,0.95
3960,278.0,0.637042333,100.0,0.95
3970,278.0,0.637104335,100.0,0.95
3980,278.0,0.637159738,100.0,0.95
3990,278.0,0.637214321,100.0,0.95
4000,278.0,0.637269186,100.0,0.95
4010,278.0,0.637324166,100.0,0.95
4020,278.0,0.63737656,100.0,0.95
4030,278.0,0.637433573,100.0,0.95
4040,278.0,0.637492341,100.0,0.95
4050,278.0,0.637547379,100.0,0.95
4060,278.0,0.637601644,100.0,0.95
4070,278.0,0.637655559,100.0,0.95
4080,278.0,0.63771117,100.0,0.95
4090,278.0,0.637768564,100.0,0.95
4100,278.0,0.637824126,100.0,0.95
4110,278.0,0.637877505,100.0,0.95
4120,278.0,0.637936924,100.0,0.95
4130,278.0,0.637996516,100.0,0.95
4140,278.0,0.638052636,100.0,0.95
4150,278.0,0.638110276,100.0,0.95
4160,278.0,0.63816811,100.0,0.95
4170,278.0,0.63822446,100.0,0.95
4180,278.0,0.638282284,100.0,0.95
4190,278.0,0.638341416,100.0,0.95
4200,278.0,0.638404986,100.0,0.95
4210,278.0,0.63846822,100.0,0.95
4220,278.0,0.638539598,100.0,0.95
4230,278.0,0.638603741,100.0,0.95
4240,278.0,0.63866527,100.0,0.95
4250,278.0,0.638725843,100.0,0.95
4260,278.0,0.638785961,100.0,0.95
4270,278.0,0.638845254,100.0,0.95
4280,278.0,0.638901375,100.0,0.95
4290,278.0,0.638965179,100.0,0.95
4300,278.0,0.63902632,100.0,0.95
4310,278.0,0.63908877,100.0,0.95
4320,278.0,0.639153134,100.0,0.95
4330,278.0,0.63921389,100.0,0.95
4340,278.0,0.639275661,100.0,0.95
4350,278.0,0.639338601,100.0,0.95
4360,278.0,0.639404918,100.0,0.95
4370,278.0,0.639471685,100.0,0.95
4380,278.0,0.639534449,100.0,0.95
4390,278.0,0.639598579,100.0,0.95
4400,278.0,0.639663814,100.0,0.95
4410,278.0,0.639726665,100.0,0.95
4420,278.0,0.639785985,100.0,0.95
4430,278.0,0.63984218,100.0,0.95
4440,278.0,0.639901599,100.0,0.95
4450,278.0,0.639964605,100.0,0.95
4460,278.0,0.640023344,100.0,0.95
4470,278.0,0.640080535,100.0,0.95
4480,278.0,0.640139055,100.0,0.95
4490,278.0,0.640197368,100.0,0.95
4500,278.0,0.640256146,100.0,0.95
4510,278.0,0.640316916,100.0,0.95
4520,278.0,0.640377139,100.0,0.95
4530,278.0,0.640435825,100.0,0.95
4540,278.0,0.640497475,100.0,0.95
4550,278.0,0.640558651,100.0,0.95
4560,278.0,0.640620398,100.0,0.95
4570,278.0,0.640682438,100.0,0.95
4580,278.0,0.640748118,100.0,0.95
4590,278.0,0.640812568,100.0,0.95
4600,278.0,0.640880144,100.0,0.95
4610,278.0,0.64094445,100.0,0.95
4620,278.0,0.641008084,100.0,0.95
4630,278.0,0.641073783,100.0,0.95
4640,278.0,0.641145158,100.0,0.95
4650,278.0,0.64121241,100.0,0.95
4660,278.0,0.641281016,100.0,0.95
4670,278.0,0.641348051,100.0,0.95
4680,278.0,0.641413429,100.0,0.95
4690,278.0,0.641476266,100.0,0.95
4700,278.0,0.64154401,100.0,0.95
4710,278.0,0.64161199,100.0,0.95
4720,278.0,0.6416829,100.0,0.95
4730,278.0,0.641749604,100.0,0.95
4740,278.0,0.641817851,100.0,0.95
4750,278.0,0.641892901,100.0,0.95
4760,278.0,0.641959106,100.0,0.95
4770,278.0,0.642030698,100.0,0.95
4780,278.0,0.642094984,100.0,0.95
4790,278.0,0.642166039,100.0,0.95
4800,278.0,0.642233946,100.0,0.95
4810,278.0,0.642301489,100.0,0.95
4820,278.0,0.642374058,100.0,0.95
